V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
ASD	ID	-0.0815241681836809	-0.0480696238122015	-0.0581234142831273	-0.075732031719103	-0.0900507310262007	-0.0786074165324387	-0.0593252137322366	-0.08051613356716	-0.073059506676452	-0.0646334408745628	-0.0871642187931873	-0.0926533963648841	-0.0706432982910952	-0.0738293001401056	-0.083539286701423	-0.0671714980795074	-0.0671063919520401	-0.0796973961361405	-0.0569604654930853	-0.0685061951372937	-0.0497388987905185	-0.094168452931253	-0.0631586288731522	-0.0597190672029431	-0.078437812735296	-0.0672500762478437	-0.0651639447774992	-0.0861191110454533	-0.0786626032920006	-0.0660921907911667	-0.0580816662060027	-0.0757330110273443	-0.0595082252361301	-0.0556734543132452	-0.0628536875363368	-0.072565268154135	-0.0791385971349873	-0.0769178858379161	-0.0943461938029566	-0.0630856716005376	-0.0900569738183967	-0.068721676308842	-0.0688005189618856	-0.0630864960303466	-0.0871942890365132	-0.068865501186607	-0.0987823576786345	-0.0692861819845408	-0.0530599975219451	-0.0725774940193097	-0.0781525123664471	-0.0650394892347576	-0.0831029441198617	-0.0708724421231212	-0.0731619265923886	-0.0575189380581581	-0.0790792453369679	-0.0933691348729044	-0.0860511956614977	-0.0669185506238027	-0.0462574746714194	-0.0777744445821143	-0.0698501253323929	-0.0813725874705731	-0.0838268292334233	-0.061057252599575	-0.059692261320422	-0.077794116525767	-0.0604247100199198	-0.07538675765576	-0.0723984116621077	-0.0737471931262569	-0.0805278971797828	-0.0696714265971541	-0.0781629082833752	-0.0602300659543847	-0.0881175169889727	-0.0758424552758742	-0.0717562046682743	-0.0661476944558285	-0.0718698949685953	-0.075682327656046	-0.0826909174521784	-0.0801444801326712	-0.0569482634553617	-0.0609277003650365	-0.0665275802746827	-0.0756118222281526	-0.108808439206641	-0.0770416527673202	-0.0600778943204887	-0.0751069542798867	-0.0601010855786734	-0.0810147825506809	-0.0676197782140849	-0.078752487585898	-0.060675093641883	-0.0572899014496621	-0.0809192797438073	-0.0768363888068167
ASD	HTN	-0.0885083025582939	-0.0383456076031662	-0.0658652204073699	-0.0818115863834694	-0.0857603685632133	-0.0775957852159168	-0.0597691754746951	-0.0504473378194516	-0.0623678561135649	-0.0699521132566137	-0.0719346184006811	-0.0546138899873325	-0.0646708500613266	-0.0738451082767542	-0.076368224743802	-0.0783309813607148	-0.0638869695913566	-0.0730881193825779	-0.061431350996307	-0.0679162237518515	-0.0796895128048741	-0.0800420791415608	-0.0619733547362282	-0.0507886961213397	-0.0746554899095851	-0.0694798644110964	-0.0810029172056487	-0.0670378432450186	-0.0813320889270179	-0.0796396052975517	-0.0596946836817447	-0.0607780326539367	-0.067118601751999	-0.0693056648413885	-0.0671822692207157	-0.0901251365607471	-0.079342368683856	-0.0717483227324214	-0.0848426418053499	-0.0641299438341566	-0.0786418170789741	-0.0709724264582677	-0.0673538330842287	-0.0676306341780551	-0.089266305185622	-0.0593365141654547	-0.10041919122526	-0.0739436431391211	-0.058746241647174	-0.0799925151305957	-0.0696916893988647	-0.0751460663802522	-0.052220253215461	-0.0698400647448743	-0.0816282900248659	-0.0810487496732596	-0.0486347511075663	-0.0707041038598937	-0.0771977232056086	-0.0736644610290815	-0.0571012962379609	-0.0772301961783098	-0.0517817910067627	-0.074431493421626	-0.0588932027935469	-0.0594729794036233	-0.0703089238678025	-0.0710934008485198	-0.0662626322879873	-0.0934509420178148	-0.0614567848070723	-0.0680080512194958	-0.0722074081272914	-0.0683437493716531	-0.0571582663655069	-0.0588682297705779	-0.0662362718748533	-0.081637296331794	-0.0741372561175864	-0.077450300266084	-0.073474784016193	-0.073814890650867	-0.0706407044858949	-0.0647456049222191	-0.0611652653132351	-0.0705904467798472	-0.0586880131500459	-0.0771644157880979	-0.0706524101715136	-0.0842854086098619	-0.061480169368838	-0.081080466953975	-0.070216995864639	-0.0550218296124021	-0.0904998274140254	-0.090189876408335	-0.0602935737696128	-0.0535241972238792	-0.0755974943197432	-0.0859753671222042
ASD	HD	0.00453571428571432	-0.00335714285714287	-0.00157142857142859	0.0228928571428571	-0.00569642857142846	0.0115178571428571	-0.00878571428571427	-0.00316071428571431	0.0274285714285714	-0.0118571428571429	-0.0086071428571429	-0.0010178571428571	0.00762500000000002	-0.00149999999999998	-0.0147857142857143	0.0233571428571428	0.0184642857142857	-0.0147857142857143	-0.0100714285714285	0.00391071428571429	-0.0114285714285714	0.0108571428571429	0.00796428571428568	-0.0100535714285715	0.00116071428571429	0.000285714285714283	0.0179464285714285	-0.00298214285714286	-0.0101607142857143	-0.0421428571428572	-0.00203571428571433	0.0152321428571429	0.00205357142857144	-0.0303928571428571	0.00342857142857146	-0.00871428571428578	-0.00583928571428577	0.0146607142857143	0.00808928571428573	0.0125357142857143	0.00180357142857137	0.0374642857142856	0.0234285714285714	0.00576785714285713	-0.0167321428571429	-0.011625	-0.0262500000000001	-0.0155892857142857	0.0311071428571428	0.00737499999999996	-0.00323214285714288	-0.01825	0.00278571428571431	0.00214285714285714	-0.00562500000000001	0.00228571428571428	0.0305178571428571	-0.0134464285714286	-0.00767857142857142	0.000982142857142865	0.0185178571428572	-0.0178571428571428	0.00151785714285722	-0.000571428571428575	0.0106071428571429	0.0115535714285715	-0.0012142857142857	0.0119821428571427	0.00873214285714283	-0.00426785714285721	-0.00473214285714292	-0.00353571428571436	-0.0127678571428572	0.0187142857142857	-0.0120178571428571	-0.00482142857142859	-0.00496428571428566	-0.0133035714285714	0.0135892857142857	0.00462500000000001	0.000178571428571391	0.013875	0.0116071428571428	-0.0212321428571429	-0.00241071428571429	0.00475000000000001	0.0117142857142857	-0.00505357142857142	0.0132321428571428	-0.040375	-0.0199821428571429	-0.0107678571428572	-0.00912500000000002	0.0093392857142857	0.0142678571428571	-0.0074285714285714	0.03225	0.00491071428571426	-0.0193392857142857	0.00460714285714288
ASD	PD	-0.0742989604292421	-0.0780014209551092	-0.0736394724277871	-0.0789217167411247	-0.078285359046937	-0.0850568808330206	-0.0690522428355444	-0.0716912690834273	-0.0856319669429003	-0.0627654884106901	-0.0639068649183236	-0.0737850038081597	-0.067289380349896	-0.0646587547886187	-0.0587396639725358	-0.0778497737839466	-0.0673709801179961	-0.0703419897918585	-0.0754738714774524	-0.069109305550819	-0.0691572599438438	-0.078462233855108	-0.0648526014846138	-0.0739641038320317	-0.0918052239993633	-0.0571056536961884	-0.0623787499005331	-0.0547930435721674	-0.0842558287578579	-0.0713697865157045	-0.0826774034034715	-0.0488957388398186	-0.0760309029317146	-0.0781257090565995	-0.0616476912321387	-0.0666169275540247	-0.0603532693335151	-0.0812545726335413	-0.0485447487182986	-0.0426769174368243	-0.0599890842228512	-0.0629600541099706	-0.0645444787368278	-0.0683484437699644	-0.0749061373893078	-0.0635896196387363	-0.0771566546169674	-0.0558562618649751	-0.0579836305971421	-0.0682358472871125	-0.080552669122077	-0.0842169883709034	-0.083894508292694	-0.0840280951244188	-0.097059788107174	-0.0623857324739397	-0.0645095601859747	-0.0571699917016222	-0.0714535518193909	-0.0936244728256543	-0.0634571780968296	-0.0637105400766179	-0.0608669531312167	-0.100562689697507	-0.0591285879116508	-0.075965760665689	-0.0788554576043834	-0.0554712285009492	-0.0491931134831588	-0.0793905353022086	-0.0599475241278177	-0.0526879156293694	-0.0827997078516295	-0.0576086092828155	-0.0902001216337574	-0.0621939404790324	-0.0689122531800975	-0.0590201804044607	-0.0597007440120952	-0.0612269123213859	-0.0940035836487853	-0.0616817231070036	-0.0722956240266457	-0.0630195978128659	-0.0749447958940082	-0.0595468545737702	-0.0757230643749502	-0.0848219486409986	-0.0637904517500483	-0.0617020228716935	-0.0690051580670463	-0.061301262376519	-0.0436628130364106	-0.0550623287749093	-0.079305127374416	-0.0662021592833838	-0.0779717116256864	-0.0647304590253385	-0.0843680813695735	-0.0816926047812297
ASD	FTD	-0.0632622035992895	-0.0272823305270204	-0.0386029389047655	-0.0399317859993305	-0.0547229152184547	-0.033272025694498	-0.0251641499961381	-0.0505850325686775	-0.0636069230967276	-0.0426259686928761	-0.046418655544399	-0.0336545660513375	-0.0207853942998378	-0.0461902113745784	-0.050048544064262	-0.0518727826266059	-0.0291750920419145	-0.0455650086249067	-0.0542745809840118	-0.033925709945676	-0.0458112561468552	-0.0524056602559151	-0.0393848381864524	-0.0487923650266471	-0.0342929829304086	-0.0257736734378621	-0.03678113977498	-0.0258590986328879	-0.0523529002857805	-0.0403622138976853	-0.0434274735459952	-0.0212526260909863	-0.0512657372364255	-0.0137703586416415	-0.051766992353441	-0.0459509410159367	-0.0462511456965578	-0.036851046574496	-0.0317972503282614	-0.0411194807033805	-0.0589865799026802	-0.0502584125022528	-0.02981847146057	-0.0126705864936536	-0.0457931567158415	-0.0324401341366083	-0.0458701822816096	-0.0420968950335985	-0.016166370587781	-0.0205644357766278	-0.046352044231611	-0.0497154617543318	-0.0481288844262506	-0.0391894518678716	-0.0438447130609408	-0.043135719986612	-0.0298355732344687	-0.0436637316237996	-0.0505156278159676	-0.046892748641899	-0.0504271388481243	-0.049215326587884	-0.0456861306351535	-0.0480982273885842	-0.0449129721170928	-0.0620542210550706	-0.0464272740145722	-0.0246663705877809	-0.0279264437063927	-0.0416115445019439	-0.0128553268453439	-0.0229136543858294	-0.0589343091063566	-0.0449662920625112	-0.0421253443526172	-0.0509036520686903	-0.0546725882443809	-0.0320065459179732	-0.0385588102777992	-0.0437926997245179	-0.0444700509770604	-0.0353962436600499	-0.0588659856852295	-0.0420295306506012	-0.00746681985530755	-0.0418507569321078	-0.0233173772559924	-0.0236612857547436	-0.0114973932185062	-0.0465476493911073	-0.0533524561674519	-0.0455242334131459	0.000450915269946693	-0.0149195952730363	-0.0202120117916634	-0.0235784287222265	-0.0362457583481373	-0.0117173540846013	-0.0594279691563039	-0.0396408627481269
Epi	Epi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Epi	ID	-0.0865170764098339	-0.0836009923393091	-0.0945393393666801	-0.0780648242600076	-0.0837489620877661	-0.0783955392394207	-0.0891153472190375	-0.0817261149478856	-0.0729138161287702	-0.0892943825017998	-0.0797860641613147	-0.0976333291153917	-0.104017425995689	-0.0959850571624986	-0.0879683830721797	-0.0830690457697745	-0.0863910015530513	-0.0668640850197306	-0.0611924418580412	-0.0901153205141712	-0.0871001875876006	-0.0881630088699594	-0.0963716608071833	-0.0944566613260689	-0.093752645838148	-0.0722835573405874	-0.0846105813581779	-0.0806276195699119	-0.0992003427800577	-0.0945909222948111	-0.073656007180792	-0.0883819760970037	-0.0879606040122428	-0.087924863717856	-0.0824612255482863	-0.0824325135915938	-0.0835123324649932	-0.0835078506672892	-0.10979485338634	-0.0880790293896631	-0.0905162554887233	-0.0788748056713924	-0.0848060156260652	-0.099552816028148	-0.0837409562618235	-0.0987162241189563	-0.081600383761323	-0.0832876777775062	-0.0858162117017568	-0.0820115584182471	-0.0858710454121321	-0.0824143849874932	-0.101324614889349	-0.0884662569929848	-0.0790659482869842	-0.0867271870862929	-0.0823854223205583	-0.0902174750785567	-0.0921502369577997	-0.0987954767252443	-0.0713270625537267	-0.107574591649355	-0.0816969959391701	-0.0932605945922985	-0.0796039851435307	-0.0806922774597294	-0.0931039513962419	-0.105484506276038	-0.0833153657659615	-0.0850409437995526	-0.0828583477552757	-0.0813772164334761	-0.0994824002536624	-0.0896083689107131	-0.107489367068753	-0.0871094441477862	-0.0822789944141758	-0.0879032364382379	-0.101262683825539	-0.0841663312595559	-0.0740893232141798	-0.0685249755853295	-0.091593074290121	-0.0897984748817071	-0.0647383156914076	-0.0754591631325914	-0.101046806813504	-0.0878198879590011	-0.0804239907391581	-0.0897004781635885	-0.0791558574870586	-0.0741170126111196	-0.0559813041146791	-0.0983649959711709	-0.091288027532379	-0.0744303159050465	-0.0817646341822064	-0.0799050754682901	-0.0774584773133147	-0.0916989402111848
Epi	HTN	-0.0954500995313135	-0.0969804202429651	-0.0915898645716437	-0.119897159796379	-0.0922233753029024	-0.110109141658466	-0.0929635861717687	-0.0846420086458967	-0.104011821550297	-0.0943933433722455	-0.0921667094762683	-0.0728086527159884	-0.102909524472454	-0.0952288991958717	-0.0966197177038724	-0.0830826288467335	-0.0994423416477686	-0.103610191672012	-0.0860738524609569	-0.110337102786756	-0.123254672138108	-0.106038814101588	-0.0883280769364086	-0.0856427908132722	-0.0980545975128524	-0.0917879354005133	-0.098606350523617	-0.0894556153848578	-0.107601091527682	-0.0972806129790901	-0.0991955141301177	-0.0947858925381773	-0.0864251218053688	-0.0924936524901574	-0.077366716836988	-0.104464482587858	-0.0978591627266077	-0.0950386880159322	-0.11990930781197	-0.104500080273053	-0.0980334425133036	-0.0959955866384595	-0.089819152932245	-0.111020378164857	-0.10797711341334	-0.0856858047670477	-0.0903144865510116	-0.0978517807972798	-0.087498649659391	-0.0999118137694262	-0.103769838897194	-0.0896581775859699	-0.0981749232638903	-0.0940937849023154	-0.0772735918139101	-0.118342118862778	-0.0847442881097227	-0.0926492244540402	-0.0899665572039025	-0.0882696072890355	-0.0974868383704709	-0.102043818785058	-0.0923481227376997	-0.0969428904698232	-0.104353345616821	-0.0843708063187781	-0.102424200745816	-0.0953188710675799	-0.0791964707812956	-0.0950781640167132	-0.0923387945807328	-0.0915277963725954	-0.0933549233640801	-0.0959503709326065	-0.106588283552056	-0.0988884676831679	-0.0835367159732548	-0.0730661769108198	-0.095354173839194	-0.110574979879218	-0.0961236286215489	-0.0964336151145068	-0.110728449068869	-0.0994483166777186	-0.0884606749303336	-0.0791256854619805	-0.0873959177254131	-0.109745924274111	-0.0930019623064892	-0.114243807844976	-0.0917310574784954	-0.0746945725478117	-0.0933179813981442	-0.103137087669405	-0.0908054671645239	-0.0932217143334545	-0.0918052130944538	-0.0817879652958626	-0.108169202142414	-0.0845094106519715
Epi	HD	0.0456593406593406	0.0257433059897849	0.0281103931279987	0.0555411314038074	0.0435258667388949	0.0345582146726514	0.0645018186039313	0.0476438438322241	0.0548498684414178	0.0284489630088222	0.0422061213434453	0.0362309433524222	0.044011859619254	0.0197798328432131	0.0181624361553939	0.0494530645410927	0.0378540473610896	0.0171834855285559	0.0459205231388329	0.0361790937935304	0.0236047051540009	0.0380639606872001	0.0335963860083578	0.047010234483826	0.0439716181705619	0.0345277433833772	0.0675534940411701	0.0316321970283238	0.0475852228757158	0.0228596579476861	0.0385588531187123	0.0279156670793995	0.0344444551926947	0.0225957669091472	0.0352888484754682	0.0413422844760873	0.0408416847237269	0.06517209023371	0.0210817791363566	0.058827967806841	0.0478026814734561	0.0358530026311716	0.0534060130010834	0.0243335977402879	0.0266693429809627	0.0144266560903885	0.059920290976629	0.00386907986379817	0.0776673502553784	0.0293678416653768	0.0336789003250271	0.00475197337873391	0.0349524067481814	0.0487215601300108	0.0222925050301811	0.0328730072744157	0.0490074098436774	0.0349590814115461	0.0330933678997059	0.0309293259557344	0.0344628347005108	0.0273011143785791	0.0382997020585049	0.0289086441727287	0.0387610277046896	0.0376699620801734	0.0325888020430274	0.0468310826497447	0.0306809123974617	0.0352208442965485	0.0752421258319145	0.030240287881133	0.0155714092245782	0.0398798560594335	0.0344011182479493	0.0129117009750812	0.0489291518340814	0.0333445867512769	0.046696041634422	0.0445715639993809	0.0473247175359851	0.0524155509982975	0.0467114223804364	0.0108590968890265	0.0540412668317598	0.0558953722334005	0.028114649435072	0.0212288151988857	0.0438655974307382	0.0349821041634422	0.046261511375948	0.0526982084816592	0.0253353776505185	0.0547420097508125	0.0353435033276582	0.0298016947840892	0.0290827658257236	0.0272642586286953	0.0384581527627302	0.0474736882835474
Epi	PD	-0.0806002682763245	-0.0756203890006707	-0.0773641851106639	-0.0781941649899397	-0.0736753856472166	-0.0736837692823609	-0.0739604292421194	-0.0635898725687458	-0.0860077129443326	-0.0632964453386989	-0.0777162977867204	-0.0687793427230047	-0.0838028169014084	-0.0671948356807512	-0.079518779342723	-0.0696093226022804	-0.0985160965794769	-0.0685529845741114	-0.0845657276995305	-0.0831153588195841	-0.0698272971160295	-0.086904761904762	-0.0874329309188464	-0.0668678739101273	-0.0649983232729711	-0.0639671361502348	-0.0630365526492286	-0.0719986586183769	-0.0787139503688799	-0.0844315895372234	-0.100553319919517	-0.0719064386317908	-0.0895539906103285	-0.0909372904091214	-0.0825704225352112	-0.0759221998658618	-0.0770036887994635	-0.0723926894701542	-0.0751425217974514	-0.0637323943661972	-0.0721244131455398	-0.0695841716968478	-0.0808350100603623	-0.0920439302481556	-0.0656606304493628	-0.0620137491616366	-0.0574279007377598	-0.0940308517773306	-0.0787726358148894	-0.0913229376257545	-0.0872149564050972	-0.0697937625754527	-0.0616867873910127	-0.0751089872568746	-0.0799463447350772	-0.0713363514419852	-0.0549128101945004	-0.0763749161636486	-0.081841046277666	-0.0578890006706909	-0.0805415828303152	-0.0768527833668678	-0.0809775318578136	-0.0773390342052314	-0.0813967136150234	-0.0730885311871228	-0.103076794097921	-0.0668846411804158	-0.0794936284372905	-0.0740861837692824	-0.0598843058350101	-0.0762323943661972	-0.0802900737759892	-0.0752766599597585	-0.0731304493628437	-0.0615107310529846	-0.070523138832998	-0.0709255533199195	-0.0627431254191818	-0.0660714285714286	-0.0742538564721663	-0.09189302481556	-0.0730214621059691	-0.0823859825620389	-0.0699949698189135	-0.068075117370892	-0.0617622401073105	-0.073138832997988	-0.0779594232059021	-0.0721244131455399	-0.0684607645875252	-0.0737089201877935	-0.0732059020791415	-0.0697099262240106	-0.0748490945674044	-0.0860831656606304	-0.0766348088531187	-0.0952213279678068	-0.0889587525150906	-0.0901156941649899
Epi	FTD	-0.00917304356698301	-0.0057531352793837	-0.0223505362344457	-0.0137929982712312	-0.0299518445229073	-0.0297527738618221	-0.00356362745393903	-0.0020723273422804	-0.00797612991488365	-0.0238970369508141	-0.0237539357150967	-0.00779884490085088	-0.00855957497869578	-0.0168784695726651	-0.0201153410617773	-0.0161626903549652	-0.0107845671108582	-0.00907688709545299	-0.00323750738283391	-0.0185118290602713	-0.0268938675415414	-0.0289835975346005	-0.020809047222833	-0.0262512592132737	-0.0167545601124346	0.0185000883784494	-0.00353894256263012	-0.00062862225901066	-0.0341549834667632	-0.00765131396480094	-0.0380302886598234	-0.00833958089933329	-0.0174531414586899	0.000708511347649245	-0.00255730228734925	0.00559597971463108	-0.0125736702635977	0.00881857772489444	-0.0218408404718691	-0.0172476148596507	-0.0106793464593294	-0.0299181888597168	-0.0105111795145939	-0.0201769401225228	-0.0271754534964095	-0.0180008399545319	-0.010247050099803	-0.0341342432721007	-0.00951209347709562	0.000538716946100612	-0.00500088019187463	-0.0316043526745618	-0.0220968038616353	-0.0021753852366315	-0.031628678303881	-0.0103100610601678	0.0117471413523483	-0.0314807126608236	-0.0297348574663982	-0.021818070446965	-0.00893124947008856	-0.0361595719608951	-0.0150756354266811	-0.0404756233554783	-0.0355791411051761	-0.0297459658471181	-0.0282753520408237	-0.0157727437987788	-0.0246685592588281	-0.014022875647929	0.0303798297385579	-0.0236433369115828	-0.0225676634031307	-0.0153506864059574	-0.022636907559016	-0.0222284338620233	-0.0217125731637042	-0.0181983154923829	-0.0106461973555443	-0.0088705557495571	-0.0113456553010544	-0.0376211862543489	-0.0366905432184988	-0.0371000336269222	0.00777543179698541	-0.0176418761523328	0.00141996505099362	-0.0154499612715575	-0.0311879033613989	-0.0189224403661024	-0.00766803761041922	-0.00561559541926596	-0.0116784145337283	-0.0363918276519643	-0.0273644684144044	-0.00529460201675306	-0.0350454502343106	-0.0103738839526291	-0.0368168633266798	-0.0250481949959116
ID	ID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID	HTN	-0.0957017473174986	-0.0791625130071988	-0.0707180858106033	-0.0891648960888485	-0.0938027027922632	-0.0773401630306682	-0.0840784109293192	-0.0824823574706748	-0.0700138828421711	-0.0752042617261429	-0.0851987272127897	-0.087309949758646	-0.0930975764512207	-0.0757262195528286	-0.0938546483539595	-0.0793844579690932	-0.0959284990190662	-0.0886224081776167	-0.0685175094076062	-0.0617345858809098	-0.0762102098584045	-0.0968925390400638	-0.0790289595140906	-0.0880175340915671	-0.0994550801073858	-0.0898795526756503	-0.0963168305232547	-0.0829643527712025	-0.105578905466881	-0.0987356740040023	-0.0918588499854523	-0.0881767027212024	-0.0951943839801564	-0.0881192117217445	-0.086844135587722	-0.0990596893545646	-0.102311339499451	-0.0734133116204648	-0.111385595252023	-0.0862725471334898	-0.099381642072789	-0.0780614731023639	-0.0783079173505044	-0.073397185112903	-0.0838872155758758	-0.105497045233657	-0.113660564274823	-0.0867465181959806	-0.0738339949796622	-0.0918533019466412	-0.0869987731889424	-0.0795907706228509	-0.0848220926286827	-0.0800814924448093	-0.0832168600659761	-0.0966881901787593	-0.0704593203904757	-0.0755321760500659	-0.0856160656221927	-0.0853868091098538	-0.0687324263334632	-0.0962482044304303	-0.0771236568635016	-0.0725611063283589	-0.081652752698602	-0.0734612177521219	-0.0966128715852965	-0.106644615314907	-0.0841104428552263	-0.0782357434260162	-0.0785265615804478	-0.0799687733590511	-0.0804388012303381	-0.0984073747247375	-0.0815733504572567	-0.08950227823334	-0.0960659983044276	-0.0895071526003031	-0.0995287080186042	-0.0874588130297395	-0.0746442193311151	-0.0806715119365548	-0.0766226400871997	-0.0851293884323729	-0.0791842863934568	-0.0820470041916955	-0.0941832467539292	-0.100372795434887	-0.0861764045368755	-0.0770155390344977	-0.0772270954042626	-0.0648798140811358	-0.0842413172672395	-0.0966707787526916	-0.087701116406906	-0.10872821211289	-0.0723177729355482	-0.0714684157927616	-0.0955978145773121	-0.0845489590105274
ID	HD	0.00999829488070718	-0.00545995592922441	0.00876983840715627	0.0226097342637163	0.0122566352094018	0.0313116384228958	0.0378211362652641	0.0123172161304285	0.0310459267323356	0.0292022501016513	0.0129480036987972	0.00989855359976913	0.0232059931664065	0.0031942786689576	0.0025620729004079	0.0353248744114059	0.0239646318909773	0.0302505869545258	0.0252794428194804	0.0196654769087498	0.00447131464697466	0.00382905851182431	0.0169905792159075	0.025614441376687	0.0251918341181254	0.018260302855419	0.00927143039834211	0.0151757338571109	0.00617906539788299	-0.00348914953896195	0.0243370201072914	0.000776985152345838	0.0239881838512086	0.0193485624532732	-0.00141867564696161	0.0328646987841188	0.0123913396335305	0.0218393236578743	-0.00580679194921369	0.040303937513936	0.0229522582993402	0.0323054032607127	0.0624504039821094	0.0159916498340788	0.0132562941855432	0.00409308147846959	0.0275746645505698	-0.0164591804278538	0.0477044339659763	0.00730867413858681	0.0023828960139558	-0.0121825526947444	0.0407461536443646	-0.00766677378313502	0.00763131877860996	-0.00504741543264126	0.0199495596201519	0.0234484480135359	0.0369189969963668	0.0163643495625712	0.0335034872968613	0.00747275088207135	0.0319339905693787	-0.00835290394931862	0.0227856074815387	0.0199436408887606	0.0165441658687582	-0.0174212284072874	0.0330349401896617	0.0173028537794625	0.0533133664957175	0.00775953883081269	0.0180107406120067	0.025765352631786	0.0270807783869571	-0.0224166131084324	0.0134360940963523	0.0215005951522147	0.0282504246402854	0.00104604969766924	0.0305098634592935	0.0428028472213114	0.0107413006125313	0.00964390059154521	0.0212751095211238	0.0320344696423184	0.0249260404506762	0.0216159530305217	0.0580329563489461	0.0259285604202463	0.0212855697721699	0.0261407330045514	0.00625227075982734	0.0170936651539198	0.0292764637793313	0.0141078783069477	0.0259360613055967	0.0120298379480857	0.0187829137209638	0.00224210070696871
ID	PD	-0.109192769706202	-0.092122130221499	-0.0659688385431633	-0.0735432962867738	-0.0840511962556744	-0.0898571983858818	-0.0608968140932337	-0.0541609148106447	-0.0728246554405735	-0.0865156938098642	-0.0849328708206584	-0.080464928150257	-0.0920956721183919	-0.0682874123575335	-0.0629724235987505	-0.0923044512368643	-0.0726947812695405	-0.0678221704301666	-0.0597249521989691	-0.0633448231383587	-0.0753680405584294	-0.0719398865639251	-0.0689885912033587	-0.0574854658616589	-0.0793326360701824	-0.0646296143705396	-0.087418437508203	-0.0714862961106762	-0.078229957248086	-0.0800697732512751	-0.0904285378282208	-0.067794943095087	-0.0634540149649951	-0.0662137063752034	-0.103556459279988	-0.0759111791743786	-0.0719972617080148	-0.0800774873007189	-0.0809307307043157	-0.0790087155286293	-0.0738326491949314	-0.0646184496420768	-0.0631752487748352	-0.0645446164105254	-0.0613858239847746	-0.0827351272692126	-0.096634749189525	-0.0692636068444088	-0.0663003253720866	-0.0897010399494757	-0.0862156281513522	-0.0752322819801023	-0.0755706440914032	-0.0766993985735919	-0.0719188913116074	-0.0699924650034219	-0.0849387074225757	-0.0435920803700519	-0.0830317465946491	-0.0714992948272322	-0.0533681234790284	-0.0741970826203814	-0.0596608408426888	-0.0773235890329946	-0.0640702914615599	-0.0624373988590335	-0.0797241751442984	-0.0936913938674567	-0.0802746019072434	-0.0773302557100915	-0.0758966376479338	-0.0545644399965164	-0.063367122173681	-0.0685968869833955	-0.0846689764486377	-0.0786618092927047	-0.0811966198643337	-0.0662519680604455	-0.0656073038619269	-0.0814582499998696	-0.0805021294253221	-0.0761075028192134	-0.0693614079535284	-0.073380744967702	-0.0715246099472385	-0.0894081233677724	-0.0841957684071126	-0.0873881940884392	-0.0788060989578253	-0.0751069015144918	-0.0590365851941359	-0.067949393575757	-0.0544043528273229	-0.0878956698932689	-0.0841829348364039	-0.083551425808402	-0.0782144769978779	-0.0646743775870314	-0.0794860044109587	-0.0931622969944672
