V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
AUT	HTN	0.0442851553584966	0.0284837264763956	0.0328910036352481	0.0432498394809646	0.0277551888135956	0.0469262385961088	0.0382001629851627	0.0492721360124023	0.0420087928317946	0.0293159427530377	0.0428079418431208	0.0327677433904998	0.0457863811059838	0.0389503352469823	0.0366740020233827	0.0310986351770866	0.0366922096052053	0.0393417497404747	0.043797926412693	0.0303340979390608	0.0310071265339806	0.0362847693063195	0.02789618759395	0.0289115761363887	0.0385596981645634	0.0271046587322017	0.0263929789126701	0.0368756477625299	0.0306956228927079	0.0410228252619069	0.0449470769928028	0.0553736107043192	0.0490197818758388	0.0339882871392656	0.0439413983089589	0.0420693530145648	0.0293710153610744	0.0329934677435293	0.0351837188744092	0.0295206106240925	0.0274202325014024	0.0192670807089439	0.032707510250732	0.0446797135406669	0.0384002820911016	0.0428813589982292	0.0304427051367044	0.0370499087853677	0.0463545460335157	0.0366845499504907	0.0351780462024725	0.0281837602328581	0.0503693020583116	0.0308623907977492	0.0359183965805206	0.0264126371336983	0.0407602358592539	0.0426345933851699	0.0305276928985827	0.0603207450796667	0.0335943187614152	0.0286199976797297	0.02849566233798	0.0393448639582035	0.0424097062208041	0.0331279116590775	0.0388780972157746	0.0305064887567	0.0525384912665069	0.0170018660916886	0.0289614399856652	0.0414522802086857	0.0393581249827709	0.0367116918787981	0.0208584253806051	0.043869147150526	0.039346368485859	0.0293350509134064	0.0301590659507346	0.0425393134621586	0.0325735121722187	0.0485020487477653	0.0350197273864871	0.0318245685438885	0.0394742373155555	0.0273659197944596	0.0385733850950253	0.01948762118981	0.0309481539958462	0.0408891859651761	0.0377645605399752	0.0425263922361928	0.0367319411814422	0.0382806040026612	0.0394367380816529	0.0355321419016159	0.0288394567176031	0.0256853952477588	0.0448933934549553	0.0410024595002638
AUT	HD	0.0496295434614718	0.0672766425970427	0.0514644499320826	0.0466378961389272	0.0607719109364382	0.0391506258585506	0.0515801467467503	0.0304146226940812	0.039793567291329	0.037723809950777	0.046545642467828	0.0368515920765322	0.0442013865901	0.0210666580962401	0.04298385847221	0.0373299320121264	0.054423410001505	0.0335715882660387	0.0270642323489214	0.0296548610544374	0.0414970478727009	0.0242118794414801	0.0450797680697329	0.0535826666932657	0.0274167531932929	0.0514059074896033	0.0550470580825616	0.0321940538942322	0.0275370149404522	0.0569465908088079	0.0440757300803054	0.0465959623660193	0.0416196086413929	0.0355285718366895	0.0357196937195375	0.0421272630013386	0.0469822497349321	0.0643072340488967	0.0489602013113142	0.0719727441972659	0.0582342974778111	0.0318717759953845	0.0449667739406092	0.0530828728966027	0.0520502137304241	0.0574301746041193	0.0626091031827099	0.0505271673826069	0.0555435186423632	0.0618425480771821	0.037041669135968	0.0519941114929012	0.053140229108969	0.0341714388368594	0.053232740935287	0.0535569317119045	0.0642754545368032	0.0617459576054469	0.0556712498218058	0.0430041721732297	0.0371595511283098	0.0551143074313193	0.0452251710220452	0.0468962520835216	0.038207592537781	0.0476578368008976	0.0368803671303463	0.0622809959435666	0.0745599715218768	0.0518823724957587	0.0419814129624609	0.0360572551037843	0.0383380878128605	0.0460694422447158	0.0290916740612305	0.0584083979112851	0.0565358064388362	0.0404629047608286	0.0532652443715657	0.0674199408231398	0.0411774896571303	0.0286082696243537	0.0414675349861674	0.0393567910937028	0.0349650780294362	0.0281694278322006	0.0334661302918101	0.0483435169785445	0.048414218594711	0.0390765247379747	0.0504346241046363	0.0342633928013009	0.0378392488211714	0.0346872640976948	0.043962265461227	0.0469581353431384	0.0738592651776982	0.0392207834250976	0.0396811411521406	0.0542953551439791
AUT	PD	0.0293655907115192	0.0324478460838737	0.0356452599332364	0.0582581034929743	0.0494228895189505	0.0430097847279151	0.0496200339468614	0.0274269903917789	0.0272310753464419	0.0531677738991133	0.075668543268771	0.040554120692049	0.0345512933348408	0.0442247805457482	0.0495000573650607	0.0460018911790389	0.0479551742492385	0.0364818882689164	0.044933067228304	0.0615625618368407	0.0321157037280426	0.0422454080850635	0.0233545369828649	0.0525417870186921	0.0609308317552696	0.0371948179820273	0.0511241214867714	0.0526861750476312	0.0365956724199257	0.058886712968322	0.0493177457226041	0.0459675315191995	0.0476564886871769	0.02694226723852	0.0438560060118442	0.0480830174180539	0.0202616925805519	0.035968679089903	0.0326618495509469	0.0293521356685371	0.0221807798088209	0.0384027098754754	0.0350037444527932	0.0373305181390326	0.0534127936048898	0.0400094389928083	0.0304988524035437	0.0421031714369556	0.0376127319931983	0.0286004639616977	0.0328340786075617	0.0506957530464566	0.0398555114171916	0.0438989619565687	0.0405701003746447	0.0324137897683779	0.036069803061524	0.0322717924186876	0.0397655445872001	0.0435504725085117	0.0690841850669936	0.0368641186734818	0.0556391432102415	0.0387604523115823	0.0324576893823487	0.0320919340467936	0.0428585088969582	0.0601475283321177	0.0551490144565344	0.0227958035888752	0.0463701746988747	0.0396839758369928	0.0442355283847963	0.0313855737364957	0.0375093986324213	0.0344116771573166	0.0441230901174404	0.0420781937260235	0.0416128411896591	0.0363284609024296	0.0322592653733741	0.0278424320326808	0.0463982683119961	0.0383531428498691	0.0440703881351332	0.0327270871832813	0.0366953951777702	0.0264934349585221	0.036126749161887	0.0428697766547623	0.0402002525343097	0.0445386256498011	0.0377071262931979	0.03423791969853	0.0440702070447633	0.0427508943010962	0.0332851835655585	0.0339118752040713	0.0246649258405642	0.0284942721993331
AUT	FTD	0.0299443828965204	0.0396810697543097	0.0511819767497815	0.0544040710470581	0.0301426062381176	0.0420953391969974	0.0395389538524353	0.0444801137389754	0.0468748787836567	0.0444458347077255	0.0329945732607455	0.0306467135323737	0.0396573214347853	0.0413045305250421	0.0409622807307922	0.0429387995148501	0.0297848620277428	0.0332828724947237	0.0466024674379065	0.043633633999608	0.028213899407872	0.0565769406787488	0.0334637054012061	0.0490170214485397	0.0337607675107701	0.0421316820455444	0.044252472909243	0.0551397276306095	0.0394365027165349	0.0562838030767229	0.0475846252100347	0.040541720478082	0.0610118963855588	0.0488052508947534	0.0308841588746438	0.0518174499801567	0.0330901588556487	0.0581408260233005	0.0336581351709458	0.0433109282293191	0.041740277734986	0.0509880888249089	0.0359371132151651	0.0453271765368466	0.0565017154155523	0.0217799504287251	0.0408723524445965	0.0339099848311949	0.0367515726485101	0.0425265746424106	0.0350423564701903	0.0339715800279095	0.0404910888356142	0.056293202398028	0.0291253790006481	0.0490331308968114	0.024556679987359	0.0544637817387042	0.0475158483200772	0.0504430330998204	0.0550574602456448	0.0424940003276883	0.0405478369565037	0.0555730595798773	0.0436575549291658	0.0638476468890102	0.0232519041304097	0.0273132938494671	0.0413774018883913	0.0650926510403027	0.0481895146502895	0.0290204822277926	0.0425486097009743	0.0539275185181741	0.0410745030923353	0.0311082682455106	0.0579067450742431	0.0317997652143822	0.0441905556681378	0.0335822612088713	0.0476429511202108	0.047010338418949	0.0497993904610013	0.0506124167180329	0.0474104768142733	0.0475211326190032	0.0572135452093022	0.0303231306561145	0.0400318244200573	0.0468224191434611	0.0587658879286815	0.0395720237147765	0.0572446252798469	0.0342146758373885	0.0315057247918003	0.0428426869265801	0.0411299361555072	0.0440157064669306	0.0242940482736508	0.0367943915706011
SCH	SCH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCH	ASD	0.0305104556820028	0.0406124843143993	0.0344962059281627	0.0215964818159929	0.032729933860813	0.0369660153274459	0.038684839398973	0.0155860169128295	0.0312510004528873	0.030740217696101	0.0284074596060362	0.0299768459025845	0.0286409040320137	0.057789585445924	0.0344951971507932	0.0318073110771535	0.0291604261991546	0.024562495986578	0.0121447308282418	0.0225989707868956	0.0257544015352126	0.0237677672811797	0.0414429758104459	0.0286209983866636	0.0160411503798947	0.0307101958067793	0.0335194368154769	0.0424227811520578	0.0363018306249955	0.0258907649997908	0.0365248341051723	0.031403968271972	0.0233850116549876	0.0426845388605243	0.0230915269175147	0.0338852857062979	0.0343953624344131	0.0342933969233921	0.0278770160002643	0.0306605512358903	0.0329734703289533	0.0303117423884953	0.0451195447092383	0.0271183818498159	0.0320284682843865	0.0307458028058984	0.0332091749963129	0.0308501364753162	0.0372306689467374	0.0300813966193157	0.0430855907011784	0.0417552629258575	0.0325155701688522	0.030803149831456	0.0346257867771972	0.0365998054544715	0.0211918481051067	0.0296567314026781	0.0366791434931514	0.0335781658546258	0.0329416959101216	0.0168083832394448	0.0262266035986234	0.0205442984999854	0.0150691971454292	0.0221709565901187	0.0284232315768077	0.0348582271645917	0.0356177369583435	0.0389074860154252	0.0320107906225973	0.039147035319273	0.0276601056263853	0.0118013167546722	0.0351082550109318	0.0354667932532466	0.0396965623192044	0.0445244609080745	0.026593186451074	0.0262058349284652	0.0347790547910129	0.0271548775333025	0.029441168680413	0.0314252560864771	0.0208682627629193	0.0152225954636712	0.0212099081023121	0.0360750840644423	0.026976943050784	0.0288148507384374	0.0346247278012218	0.0340430843746724	0.0298543778566188	0.0296853701136613	0.0284886958352239	0.031456468087758	0.0314349264595808	0.0265560827295911	0.0231591093152111	0.0314437956744414
SCH	Epi	0.0175683416178539	0.0220079129406812	0.0260320445034935	0.0238160161628023	0.0317242360299621	0.0208064574059516	0.0273917504744601	0.0168905869619441	0.02890336583619	0.0263861577975422	0.0257691262740621	0.0314339392765822	0.0302298019891918	0.0156578785175167	0.0311084978474984	0.0280434785228051	0.0276710579980685	0.0179420319731496	0.0344242296941761	0.015663696296031	0.0309968999016768	0.0214028316680451	0.0226382244071213	0.023880285158306	0.0349390500764847	0.0489511810841877	0.039847803532593	0.0278333977483777	0.0219877350880428	0.0329005167826672	0.0216664644082738	0.0239531332754147	0.0253351484171504	0.0272120131539753	0.0233549291268124	0.0139896062402619	0.0331063492297615	0.028086794355709	0.0162823587015491	0.0306151400682946	0.0367757103863797	0.0257496461492281	0.0278146897540162	0.0236428168844142	0.0285851966328136	0.0368771436182751	0.0229171035672424	0.0302679309610745	0.0230222369127529	0.0315882630652909	0.022243171677342	0.0388428005595779	0.0150072741404026	0.0252090164721828	0.0284582840785567	0.0261074150269325	0.0341812711942596	0.0304850802271767	0.0275999197164482	0.0275069339972838	0.0332614897477108	0.0321538317295663	0.0259000874006236	0.0190599505382498	0.0184194555195431	0.0277082350584937	0.0252765713399809	0.0310048495806772	0.0285475512940364	0.0223999685550256	0.0283733360232596	0.0117816040462362	0.0255191970623786	0.0301147470716645	0.0312113277699474	0.0378419583459898	0.0251638570106755	0.0289963024449641	0.0344823240121448	0.0214945193246341	0.0174163356101291	0.0250449526606326	0.0504296122136872	0.0397400374061364	0.0144503472697207	0.032822070653745	0.0363030721349164	0.0223690080910073	0.0327950132078151	0.0179611588369063	0.0313959649766259	0.0274318103585448	0.0223801697387269	0.0314431239714682	0.0364733708139825	0.0208340974323752	0.0265860897171062	0.0204506192543376	0.0245980834539191	0.0328464770787954
SCH	ID	0.0257761807713511	0.0332637326730906	0.0258496127959535	0.0316173436055898	0.0319452148436443	0.0342578990688724	0.0441279977210126	0.0303188179794119	0.0379296933389168	0.0233016639379841	0.0171227306249062	0.0360276655349571	0.0285995486603514	0.0238077878974601	0.0203452059808222	0.0363910456818885	0.0297127149490051	0.0288555998801155	0.0280774487264276	0.0279513339260608	0.0358786348155269	0.0371171818142858	0.0240489076151063	0.0219150060752411	0.0327859041694154	0.0331478229650896	0.0377157073121526	0.029437809546472	0.0300950531452078	0.0292381661394144	0.0309387476663518	0.0225794645987101	0.0276548601425334	0.0313593909438675	0.0251284342728806	0.0289727210364891	0.0193796799604495	0.02351652376301	0.0293178061274594	0.0337839036680067	0.0214555568165282	0.0238332847413208	0.0372802690631718	0.0219113086007826	0.0267824603482945	0.0368607554339192	0.0232511444557574	0.0160142308662645	0.0337480022995114	0.0253640035362103	0.0166798932720172	0.0458963167056601	0.0229922952879537	0.037221115116722	0.0244672687431828	0.0239060117757136	0.0252374211111366	0.0317074584211666	0.0282149985043058	0.0357387559474207	0.015969451453343	0.0256849696222003	0.0279016863797464	0.0234188189287579	0.0326185063546917	0.0268176899673244	0.0345517038849839	0.0247620915576856	0.0239737476916511	0.0281940489093853	0.0213776507623105	0.0230535004035681	0.0264193580355216	0.0273985299807278	0.0165642839764959	0.0265687981593423	0.035674539868595	0.0359315038448213	0.0316172340540914	0.0339870234736491	0.0355535736521102	0.0173957582730885	0.0315953002248002	0.0353210186840896	0.0291062831917521	0.0330952313320392	0.027027081474654	0.0193727114935859	0.027328575573069	0.0313811556345483	0.0210311261449452	0.0290406244133718	0.0339279401564357	0.0405121534709488	0.0355500833517046	0.0302280149060103	0.0272768542155946	0.0314906767271947	0.0297527203845236	0.0288504845713975
SCH	HTN	0.0137469662335934	0.0347674427937818	0.0334331456189499	0.0256290115084929	0.0252125566665733	0.0276199701224615	0.0319426679562703	0.0187590129323684	0.0292202422996751	0.0216942539798035	0.022826724954619	0.028585434735663	0.0338543674763939	0.0289909749862017	0.0233894741770355	0.0359390807806952	0.0242075529338529	0.0148170181237384	0.0215224163883638	0.0266768456923863	0.0246234452059172	0.0184863222462738	0.0313442303425663	0.0173567055010317	0.0374765792137692	0.0242156006075563	0.0350104179216122	0.019334274785128	0.0273786408808884	0.0358991261847857	0.0354331810300393	0.027103338992141	0.0174332876238175	0.0194044365102929	0.0243799108685348	0.0335250473867642	0.0146654815353627	0.022842133104596	0.021748940722215	0.0274613742358829	0.021945264983418	0.0273511729268429	0.0272050846754239	0.0184928117816197	0.0347821053603222	0.0221114870999848	0.021762541895524	0.0399398327830391	0.033600061813709	0.0309079761534031	0.0249700303896614	0.0347769037372741	0.028582766522658	0.016024926820352	0.0333824539567477	0.0225517571591894	0.0255493872822891	0.0318115615673205	0.0372014539710931	0.0195964187043023	0.0205346177281148	0.0236572941362926	0.0372625654627422	0.0252556262952967	0.0356660281309717	0.0162609422499705	0.0193201804900079	0.0223987023046448	0.0277213553000247	0.0302004283462527	0.0179985790874523	0.0430296579669821	0.0223799045352483	0.0265896545244097	0.0338804069399925	0.0282034420839385	0.0262242934340684	0.0330404382488012	0.0210905199302468	0.0345211331928368	0.0424318701234327	0.0263127867090574	0.0388510014656163	0.0282218278513063	0.0191481029650984	0.0356482612503315	0.0276507089972199	0.0388305859933877	0.0300807640823848	0.0337507527128364	0.0321677689876722	0.0277247687957575	0.0324318540785031	0.0284716837204206	0.0214614294920532	0.0268396128403383	0.0231509381842192	0.0272411468056292	0.0256497531536479	0.0223052072724854
SCH	HD	0.0395101473036382	0.0453911913845588	0.0367799726502996	0.033892947353252	0.0274265976957148	0.0446200979834814	0.0486095927684649	0.0370485184713407	0.0313789546329432	0.0340991124606135	0.0425893469980859	0.0261750291041405	0.0331525438250619	0.0475797825385539	0.0427999477814498	0.0311153033951039	0.043255733891157	0.0281560050649144	0.0264222881491944	0.0347034040526997	0.0388646626064451	0.0328238038463278	0.0376153547246492	0.0392568391267187	0.0258735570166357	0.0381102553288529	0.0265703948945552	0.0471332554671341	0.0437027160975204	0.0324572098563738	0.0385977150804161	0.042867576509468	0.0378867315640345	0.0337388600168659	0.0263651170579029	0.0482144280498806	0.0344660747466725	0.0414777300759864	0.0389765899233004	0.0557334421416178	0.0259422473288174	0.0518457902000939	0.0372261402675155	0.0389273832517911	0.0282630149447366	0.0388429486226248	0.0331454455803275	0.0407343982229195	0.0394241293972816	0.0575868422918345	0.0395081213389357	0.0429917989274972	0.0326269884916856	0.0253960986412741	0.0443148895753746	0.0518261964329624	0.0342399804403421	0.0376686230968098	0.036005245565099	0.0266928396808057	0.038691701043843	0.0632095194193645	0.0444776515214411	0.0546913343649595	0.0355330226956909	0.0304614001227082	0.0360015661551975	0.0375279345660508	0.0337167319383123	0.0402877359156927	0.0505639563293634	0.0427765706742046	0.0302250284197176	0.0320877275684222	0.0292314980092798	0.054924760885742	0.0263359023815136	0.0434983962561572	0.0597332894354446	0.033537058080904	0.039272249876487	0.0433681309884027	0.0281483362487268	0.0393366705280837	0.0277615704939412	0.0290421116740105	0.03511133626877	0.0391442159348082	0.039932626523033	0.0355522022253206	0.0309022243032888	0.0353654344588303	0.0322162801964007	0.0440885604161687	0.0480523114710859	0.0423619567435184	0.0493253706966187	0.0395595499477094	0.0345339941277936	0.0260522007188219
SCH	PD	0.0367229699309237	0.0264864383646371	0.0334445749289436	0.0261273808752456	0.0174832755790928	0.0333260782277209	0.0264570675578929	0.0267874032206941	0.0343470449234894	0.0263244765464458	0.0332005662907025	0.0232668869355561	0.0320656708822199	0.0500702864997141	0.0245274784852065	0.0361603932973473	0.0350996554228448	0.0251066858553808	0.0258989288210406	0.0333355565094609	0.0238433199486031	0.0287484866177298	0.0306837822068025	0.0190948357293055	0.0354124393981776	0.0352859679738873	0.0341066742431839	0.0310805778996486	0.0333150254540799	0.0424890318735253	0.0259916372875273	0.0243623569901456	0.0195577215278731	0.0324035658355399	0.0370962446162039	0.0316851887708257	0.0286342122350695	0.0334521080467204	0.0352924669983328	0.0229509023210547	0.0203643214632943	0.0292498122932713	0.037315102793204	0.0333653557390435	0.0258817007950002	0.0337932091002305	0.0347046184728369	0.0261797058459284	0.0240270349891069	0.0309934494690874	0.0354392730774284	0.0275338685443151	0.031483960252455	0.0370780387727053	0.0319170125862302	0.024684672342148	0.0335397142406128	0.0280391344506619	0.0383227178056201	0.0310944118357823	0.0198756629752889	0.0175160937945163	0.013009225161939	0.0356137959003498	0.0346090167901865	0.0177251309968176	0.0285966831834262	0.0320047155332622	0.0364967510289257	0.0288125658893712	0.0282093561207194	0.0292362925834201	0.0218596509711241	0.035022799169992	0.0277040822150696	0.0364647670610709	0.0308097315733858	0.0339577698291796	0.024304653365327	0.0306295051579771	0.0247156590392521	0.0329451133505276	0.0352735785871086	0.0277964050678188	0.0233477921571999	0.0280001244343037	0.02930604507005	0.026252811798133	0.044916713160718	0.0341512078724025	0.0312102402682769	0.0401445660871635	0.0237619227592123	0.0417908930860732	0.0348150123943509	0.0354592053537621	0.0391971325736478	0.0315099166204603	0.0281833465831769	0.0411972075195893
SCH	FTD	0.0378532276037873	0.0529563457775584	0.0261405854027968	0.0288956235046841	0.0273900466567027	0.0226213120603696	0.0441045989682801	0.0256453030304584	0.0331211371262277	0.0370018934382655	0.0381919345000058	0.0453213061818534	0.0179795676124439	0.0251095633049137	0.0439411461961031	0.0258073733960836	0.0342510229510809	0.044176797719297	0.0194654558728191	0.0234942387993119	0.0353502118697455	0.036901024882551	0.0250109061213974	0.0245974104487461	0.0364912485098081	0.0333574349764373	0.0323695272778134	0.0472441400534668	0.0229652938377583	0.034958903256143	0.0541167445627859	0.0288693354361321	0.0257489677270194	0.03154415487647	0.0347477321767079	0.0315876367888904	0.0300084708680935	0.0497562283787434	0.0286262127367884	0.0319729493208512	0.0430864081181571	0.0292654735353079	0.0426677412175155	0.0427661179841973	0.0460098208463027	0.0349931871294237	0.0186024282870567	0.0315102555972809	0.0250017638558176	0.0335908191567073	0.0388103647898519	0.0451631889579658	0.0479391008909554	0.0607723737804135	0.0483914550441087	0.0260681454456349	0.0384334115207368	0.0434783459884042	0.0416974924813793	0.0249835208360998	0.0464496129454089	0.0332002453784009	0.0280826198067049	0.0514048591357145	0.0372533886514988	0.0432642390544271	0.02423557199455	0.0343267959465625	0.03953581269774	0.0295476097149328	0.0471525388841693	0.0483674810647754	0.0323112664830441	0.0531413232103543	0.0413391544874922	0.0376337398062025	0.0338656922270389	0.0361103152437464	0.0426996192212617	0.0399780315486996	0.0538578298105609	0.0331877659590814	0.0306120563918649	0.0440270751609188	0.0262520620638196	0.0500300613437856	0.0486716218914029	0.0301341544677206	0.033454143540498	0.0400515212161862	0.0240642326543173	0.032887974335746	0.0266711933334364	0.0272838624258147	0.0327574261194834	0.0340940716108024	0.0334518831989966	0.0384232144087845	0.0319243587292632	0.0269915587894748
ASD	ASD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASD	Epi	0.0368927667435501	0.0327862430101493	0.0412475506443073	0.0245504415803447	0.0255263800277937	0.0494992610237088	0.0309510697835057	0.0296135905745169	0.0540014312564958	0.0521036721066906	0.019584785234404	0.0494121521605303	0.0389405963692565	0.0436589153129637	0.0379118324949466	0.025215921251431	0.0526283688903286	0.0342147167410249	0.0289714234437448	0.0426675140246962	0.0470224132115312	0.0346135649595694	0.0433340217317175	0.0476779692798274	0.0340357786276187	0.0331258797843529	0.029615321699964	0.0328448731327526	0.0392024101367468	0.0387685777635279	0.0381660216976902	0.0258608860508387	0.0253400967581886	0.0489840544419059	0.0304998967392222	0.0430928949826773	0.0432652633703606	0.0416671168947084	0.0301027606134523	0.0201942106490127	0.031505546616205	0.0330861393888469	0.0384865202594879	0.0381053025435852	0.0518065264528307	0.0396823314486372	0.0444220842878583	0.0315710051843296	0.0495782326642569	0.043562999492779	0.0324248006833772	0.0313510189073136	0.0275031362716341	0.0180949854828589	0.0462224879291913	0.0270784375273807	0.0312444160437052	0.0304384410378161	0.0306138361554489	0.0390495540570782	0.048922368428022	0.0342513015699052	0.0456119925786531	0.0332311254661614	0.0378881129882812	0.0594909906543389	0.0324683426080818	0.0494037884935101	0.0335814614124914	0.0375277862671331	0.0408019570129064	0.033316997576288	0.024101492119941	0.0281476248857457	0.0420264806911595	0.0276470934480474	0.0499784857235602	0.0318369260708807	0.0338056177090657	0.0210584522240727	0.0453632585041466	0.0445180882298106	0.0286766612732333	0.0416558796822195	0.038880635843799	0.0302801146480689	0.0375330763818586	0.0430491090397139	0.0386424396895347	0.0416296347399268	0.0352088621009086	0.0277385341213633	0.03123132635009	0.043438545339592	0.033653317842223	0.0227515326043877	0.016450398776899	0.0250712095479077	0.0317328707538312	0.0234462777949966
ASD	ID	0.0526052504040476	0.0320788944027915	0.0352879327266879	0.0331613193581104	0.0372007491808415	0.0392799048519343	0.0513984430675333	0.0346258295451065	0.036026862729244	0.0322352031681075	0.0312367644399293	0.034360817264496	0.0210362357208369	0.0496686993177895	0.0385244463781503	0.0509061359461087	0.0416871656936697	0.0408621893285491	0.0264123573286658	0.0390235656084489	0.0326886636717274	0.0280557790193388	0.0529549242724941	0.0389725024452411	0.0303930047431884	0.0438282417171486	0.026552538469155	0.0496262752296615	0.0395432861649227	0.0251033023777701	0.0422933895310282	0.0475786777786443	0.033309725403445	0.0578245913152219	0.0348428235256709	0.0443333146170016	0.035941752912406	0.0415077640814085	0.0365953820612101	0.0435918079670523	0.0418917993982785	0.0481922745804239	0.0358531540575137	0.0351358693555012	0.0434062881412596	0.0232331417341219	0.0269457316194989	0.0489832991833407	0.0448796408879734	0.025636169055913	0.0376901957807861	0.0351869873280437	0.0342154337158499	0.0484510535649401	0.0454850158224842	0.0424339989997334	0.0249150079706485	0.0433856550860969	0.0308348037756128	0.0297916646765826	0.0470340861390909	0.0344052380882355	0.0273300367707623	0.0398436948147311	0.0373121403947264	0.0247438631084568	0.0239377000074785	0.0287327082752311	0.0500044502402174	0.0482918710220367	0.0291405244202645	0.0486520186661644	0.0395743210373507	0.0317699634513658	0.0472278437656472	0.0396855334952957	0.0322451016870571	0.0299845984998	0.0360872691215392	0.033156070019757	0.0518365016075013	0.033674364895352	0.0384931203369667	0.0374366034572494	0.0358160370457842	0.0327778706877821	0.0355527317191423	0.0499599510235206	0.0377563011892672	0.0319331543222977	0.043220570208306	0.0288194890623785	0.0414573271852079	0.0384326623331839	0.0230869010243146	0.0334840790053513	0.0451414928137745	0.0314163889583177	0.0367230837803323	0.0418526204748537
ASD	HTN	0.0242921850725604	0.0368291231477015	0.0428756266987604	0.0411975136024454	0.0434748164282186	0.0319631654947081	0.0387912002914321	0.0261243662194315	0.0365036958509063	0.0375108669072665	0.0405493509438796	0.0213134861091809	0.041179606978726	0.0468159993508053	0.0124996942676933	0.0258768123103463	0.0413839579132163	0.0267394681898434	0.0374819247632515	0.0247099730837265	0.0305359183543005	0.0377157310718838	0.0425914101411028	0.0394929819910121	0.0381776634265517	0.0336076170592301	0.0339798670942442	0.0301994740487824	0.0308096386084877	0.0311470163104541	0.0321573279451845	0.0286903490076443	0.0310865221165219	0.0409811693754268	0.0415591872165479	0.028912254711221	0.0474377205784121	0.0500181811991374	0.0351499174449836	0.0298846716704272	0.0321262054214853	0.0293269029430456	0.0319991867843405	0.0359839521458515	0.0424587924581708	0.0290164077183104	0.0336114667498269	0.0554198926487258	0.0395793367404467	0.0296915272360366	0.0352031649594032	0.0446550086495841	0.0225575852692795	0.0374669611973441	0.0220691988360574	0.0300062258940094	0.0269954271442056	0.0440860340007985	0.0440477576300533	0.0523948123147614	0.0286950481878741	0.032876614465095	0.0447292348064115	0.056441787847649	0.0403524268737706	0.0505410995566872	0.0331220295198774	0.0483408564941092	0.0359131106420156	0.0283046866238767	0.0440293399332144	0.0338359720904388	0.0422559744882777	0.0271245929449012	0.0445448320361739	0.0178678129393655	0.0279192091707451	0.0452614948011481	0.0344618461286126	0.028949242274307	0.037490750231459	0.0413451171272227	0.0340236440210696	0.0327143602608292	0.0274217462299816	0.0357694920031273	0.0196712780287066	0.0541615712405055	0.0295672265047607	0.0271962475361488	0.0335959862431259	0.0333370551474627	0.0410607187708175	0.0343386550901622	0.0412205415646026	0.0506678033579683	0.0477957265191773	0.0306576980824214	0.0269824519996953	0.0544659466913507
