V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
AUT	HTN	0.0545280039582251	0.0491193311052667	0.067893131497726	0.0630987718745875	0.0486736141903859	0.0444763594082969	0.0484531261302063	0.0588271086532646	0.0396126265809837	0.0405261002723523	0.0507669775982271	0.043402307338677	0.063091768112546	0.0548379076949869	0.0561306010081354	0.0571597063782568	0.0637206032536886	0.032112557958032	0.0391068582941279	0.0403255927658901	0.0708862677717342	0.0498203459997907	0.0478519839166103	0.0568985550695464	0.0434138276563702	0.0547637931728365	0.0425714982472006	0.0696374288198399	0.0404361037376332	0.0584713174654268	0.0794869295638712	0.0533763735085036	0.0682650020161268	0.0522844531017044	0.0738784238209443	0.0372367574944026	0.0367135662554666	0.0819578260595185	0.0203057391355594	0.0553883748498926	0.0575179939352255	0.0599839347813947	0.0547346545496932	0.0353003448515048	0.057350909591151	0.0488876334165907	0.0633795588325431	0.069005735852597	0.0337968880910032	0.0545408902914503	0.0583730961750813	0.0698698279275744	0.0474546404561813	0.0531996308483589	0.0633853458512025	0.0460467552097782	0.0613101421587747	0.0454893759783404	0.0530858475117734	0.0494964361258199	0.0563032391080346	0.050523454813512	0.0535098141226331	0.044951538679737	0.0395596916792943	0.0692075467493347	0.0512854078202666	0.0479691911458651	0.0706536454567371	0.043639638189368	0.0654252963958027	0.0579058071649701	0.0575148221866312	0.032739377705338	0.0481449030070209	0.0818525522787757	0.0487272945778309	0.023207473132631	0.037033395599194	0.049447972397635	0.0664205727830227	0.0648693078510134	0.0814783200858739	0.0263277049755182	0.0484715493348723	0.0418683358515822	0.0595434845603546	0.0363405062653438	0.0351586708238629	0.0519768851568878	0.0606389075483838	0.0284991819979989	0.0455363338186135	0.0623352382960422	0.0453267464856842	0.0340152735049638	0.0372754531718077	0.0617778037116668	0.0483802124835102	0.048206834908454
AUT	HD	0.0693535722514584	0.0542822651537625	0.0587831196425318	0.0615904037195341	0.0822319076352799	0.0728458139253649	0.0752397054621491	0.058492646512278	0.109137951845273	0.0793015381673322	0.107684152494987	0.0985871105900525	0.0851407648976366	0.0630313205828183	0.0776568655264815	0.052187467936078	0.0521789861087893	0.0642641822302249	0.0583215284550151	0.0666389103770702	0.0764586786122798	0.0648029816446589	0.0814313356048782	0.0707381922981116	0.0623039436164837	0.0577188416321633	0.0491969463779998	0.0787932971426613	0.088576916653969	0.0743283285261584	0.0809669974592649	0.0679171754259261	0.0576186210877428	0.0690070498975289	0.0442948340310107	0.0774027132484374	0.048395449083904	0.0779954605230054	0.0565845581092914	0.0471912451150798	0.0592509712148696	0.046125577971461	0.086461344748656	0.0717129503699113	0.0608425294566209	0.0709397561808766	0.0473144446887997	0.0826097990188012	0.0773476538245744	0.0587966477617132	0.0622698968206415	0.0566455949456613	0.0795759200720429	0.052245541436005	0.08520294644916	0.0663909256386598	0.0764960970269426	0.0423682051733092	0.0600502465161206	0.0444064903691784	0.0542652092312532	0.0577988916559473	0.0476714970728193	0.0601585201147553	0.0739235939036209	0.105451211478065	0.0664639512543985	0.0851317721147166	0.063779403320933	0.0605738492275093	0.0696605542037264	0.0551081015736137	0.0816031672977518	0.0444859709164955	0.0592064291950098	0.0511917475980832	0.0997073612716176	0.0471494259586247	0.0919089743515206	0.0567416784904347	0.08717302376228	0.0746816659892448	0.0844455914570437	0.0689577682352148	0.0512732211954744	0.0524993330876752	0.0625749836743671	0.057768330910432	0.0682692350104691	0.0730393876200169	0.0363680141257649	0.0632239137839532	0.0661112973253878	0.09655745902031	0.101265638244344	0.0491771583002505	0.0624321501069214	0.0607295801277143	0.0529954309930465	0.0942765373175949
AUT	PD	0.086204079213355	0.0431108570002285	0.0619107313287691	0.0358528507480931	0.0476146872595568	0.0776233097649481	0.0452435018369414	0.0676616714926726	0.0501518983972703	0.079768979929008	0.0347780379416016	0.0515037709323323	0.0466098411254595	0.0486050120162771	0.0477101357888298	0.0416250148718081	0.0681335364246769	0.054490225041441	0.0512920840927822	0.0531600507998574	0.0544755622332501	0.0551020962710087	0.066371053212959	0.0449719105871719	0.0582013412657657	0.0688281282620849	0.0695673455305595	0.0504153668654039	0.0593421808099372	0.0450604923765951	0.0822156746039551	0.0480497112703469	0.0584409563883183	0.0700795377854494	0.0414115453622664	0.0295113854158828	0.0474208316215556	0.0406639352910383	0.038954525899485	0.046737212685704	0.0748852112670263	0.0772770107394451	0.0436663301056685	0.0617606943741909	0.0556244927805595	0.0516166506037483	0.0717040583056871	0.0579583292058682	0.0671786372280002	0.0611334829100229	0.0351320858349932	0.0592721856767933	0.0713313097357802	0.0568035855654938	0.0459092167554304	0.041981432310214	0.0716758286591656	0.0556238635392345	0.0500845244096418	0.062978856197923	0.0655538325360925	0.0524096742131036	0.0306392007630991	0.0347682015002448	0.0676460868694524	0.0679654332166732	0.0402388735460655	0.0590991032383646	0.062969105527984	0.0467585536834765	0.063578783213164	0.0371335917729485	0.0522999096129754	0.0636603487216257	0.0506150936446366	0.0386301602311162	0.0296830231918013	0.0565994738862508	0.0470309774714782	0.0618635142993793	0.0632526610371017	0.0355663464068737	0.0459038361185008	0.0392225371747107	0.0465742471387956	0.0582589356163973	0.0479768809846591	0.0407804151513082	0.0563330686243675	0.0525313741315762	0.0583210056651486	0.0563231042096512	0.034031437006406	0.0467084337698932	0.0696980333471002	0.0521969948846857	0.0442264236553377	0.0775769355179156	0.0458284161410816	0.0452600079254523
AUT	FTD	0.0399998757781978	0.0406993727970374	0.0658507879122983	0.0479912426589347	0.0415266758453221	0.0442667812539728	0.0488212955336255	0.0449123417198724	0.0647901692734553	0.0573814448984923	0.054962753367312	0.0556551764998951	0.0710283766575993	0.0734310163990366	0.0704593280720839	0.0542618450686105	0.0505791106606304	0.0945129112904762	0.0398808784146555	0.0490493046579163	0.056828681659079	0.041282010916944	0.050745894627173	0.0736006756022979	0.0504252467370266	0.0373353709535602	0.0607326955186662	0.027565489141428	0.0682403195904224	0.0452206506709233	0.0753453025362127	0.071807405540462	0.0600034626175592	0.0640313399799005	0.0793078984286001	0.0526635409709658	0.0829087434858156	0.0895476222404596	0.0683890772352578	0.0499163939433797	0.0783084502974348	0.0631431905273463	0.0391221229745624	0.0447815230723859	0.0733993293867983	0.0617423510577869	0.041864764024494	0.0627494150739406	0.0464786609509753	0.0675389155230438	0.0432283946262487	0.088614266085334	0.0468744501953599	0.0577187651332965	0.0773712013199676	0.0667901803033606	0.0383367682454369	0.0892532344208528	0.0737965514839042	0.0412261103233774	0.0675286128592462	0.0611847023185543	0.0499318151466111	0.0467056035306526	0.0427089084113248	0.0556272039512822	0.0597717204102551	0.0540758682142638	0.0919330100462334	0.043506545002557	0.0519291195321134	0.0460372005134664	0.0753750406099433	0.055448257340712	0.0762136433057508	0.0589624275270466	0.0572596499592618	0.0566728996249917	0.0607216547507377	0.0629406782811974	0.0365576430250595	0.0654171586552661	0.0543339594088726	0.0545982192235277	0.0507383308898802	0.0610366215193388	0.0532077433472633	0.0635112032642977	0.0497021183739103	0.0524920367357525	0.0680739988652039	0.0757276390739109	0.0509808791961981	0.0548621913068618	0.0320378106482444	0.0555518583569799	0.0455424146099035	0.0478649514393598	0.0545711354198212	0.0602576987216323
SCH	SCH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCH	ASD	0.0512163379106859	0.0471392015451217	0.0339937212124714	0.0462909860433305	0.0532784888723148	0.0334839791979718	0.042150347115515	0.0361503632383329	0.0371303648664786	0.0428775586539201	0.0371822152598439	0.0461113461078394	0.0388919212653606	0.0515884376343368	0.0326326284383967	0.0210243571749426	0.0242126361171128	0.0409109113032895	0.0423297121690368	0.0424100851622922	0.0231556216479484	0.0379202148458097	0.0419168212192216	0.0552339489419005	0.0438678585891206	0.0501661143384193	0.0371604881489264	0.0426950629324266	0.0442070499707108	0.0249144613148924	0.0511191081447704	0.0209624575279893	0.0521765108769514	0.067784630826743	0.0525925942062448	0.0402613358164249	0.0450873281063699	0.0374824591379111	0.0629686415883853	0.0342782609023159	0.0477563601063696	0.026555618964992	0.0365465952976405	0.0367490564798686	0.023118643882711	0.0584838709068137	0.0331705600289862	0.044035460685478	0.0388277602332423	0.0353812128758139	0.0617856366143309	0.0307108312389302	0.0466675461155791	0.0445727578533157	0.0385790570110731	0.033082340412159	0.0466281351103127	0.0355668977049265	0.0247726140068976	0.0400825565042581	0.0501327178736208	0.0567293638471365	0.0342137835969257	0.0462921061361011	0.040377370065415	0.04703617114999	0.0558113442502085	0.0512127519902687	0.0446152091437992	0.0433766185539612	0.0348133230803593	0.0350899368524228	0.0430977522881893	0.0497887113168133	0.0446777913020358	0.0373908453405004	0.0359722407125505	0.0383626045790293	0.0360858188433749	0.0488331039992227	0.0649609544105058	0.055364673425163	0.0179861907513571	0.038665452612142	0.0345190637951114	0.0394398550343657	0.0510390408764544	0.0176505961836619	0.0302684404541718	0.0489824017965783	0.0323616185163211	0.0413531767132531	0.0285424247071921	0.0599009869323349	0.0343307578875318	0.0488430187649961	0.0538466947327298	0.0312488975728541	0.0434721489341919	0.0309291953050164
SCH	Epi	0.0266726435711717	0.0396140925487254	0.0217184289106167	0.0394803029540917	0.0228545878094911	0.0468742829165121	0.0230986633034512	0.0500887839975568	0.0374334733683614	0.0277944853438187	0.0266282037391727	0.0385201953063486	0.0502106300374313	0.0378864810584009	0.0294764739634111	0.0385855468677141	0.0332007688779291	0.0445638004711533	0.034035697394602	0.0411869486685644	0.0270739029623026	0.0447109765123555	0.0364525852199855	0.0326025878426103	0.03271573684078	0.0306927179041813	0.0383240860473615	0.0343279976802299	0.0245111840850726	0.0501922649296289	0.040271377674135	0.0561529988511932	0.0358805109690983	0.0460975939950166	0.0317919914877848	0.0491826979311075	0.0207796703322455	0.0275855887350047	0.0377629751873902	0.0502374014453696	0.0457856960623765	0.0251762698777936	0.0474515699958518	0.0365612723653009	0.0299617822265329	0.0453504149770264	0.0278692465532038	0.0313209897467058	0.0476627246686429	0.0373725590802427	0.0432453014814842	0.020115502940848	0.0317243803809328	0.0495147248588001	0.0385146244866976	0.0373116718378061	0.0368359228352653	0.0360273126100598	0.035157635153387	0.0222017205936792	0.0330359951505073	0.0332864066708912	0.0474175246873581	0.0390340853890197	0.0408948397228895	0.0374007636347707	0.0452838510351407	0.0331075553225148	0.0435283654457235	0.0373737667528554	0.0396343066682754	0.0370873857056564	0.0281307045104055	0.0280972645692999	0.0261705616051836	0.0249340304607724	0.0301081753003491	0.0438290621962051	0.0442960553122334	0.0440758428207701	0.0456616879774667	0.0337387451279187	0.0423767753595573	0.0283807859364307	0.0360894064485154	0.0359160308018035	0.0454117390484254	0.0347956103724414	0.0396878180399941	0.039092152510079	0.0456622964438025	0.0428106456652915	0.025704259170663	0.0358332005801573	0.0261917132227785	0.0297984973671322	0.0269506172889319	0.0376158108370018	0.0434703127177503	0.030371630815922
SCH	ID	0.0368021940002451	0.0390244018801377	0.0501554362181189	0.030384486825954	0.0552863636471948	0.0578880202352403	0.0459785793654779	0.0434070078919866	0.0563520433318038	0.0524655072556569	0.0316961408587619	0.0318732056598871	0.0451245375774132	0.0407091616380686	0.0420098659007163	0.0586814181597736	0.0431111129746132	0.0405778722749371	0.0401108004787637	0.0471545406037516	0.048590450033932	0.0631047646387004	0.0418416256902228	0.0502658141756567	0.0405618074673475	0.0227843506627163	0.0494287858105462	0.0370861283589332	0.0603626503003235	0.0370611171158746	0.0749076314777614	0.0336074172746018	0.0414716470970131	0.0565722091176777	0.0416479317917723	0.0441858899849448	0.0391807104668168	0.0453070163493997	0.0370719764724649	0.0405066841300202	0.0400966837278234	0.03113993585465	0.0600310202740455	0.0398998028486894	0.0288849672717498	0.0317823457060721	0.0577781620267443	0.0395868957043065	0.0394748007199094	0.0459544337152281	0.0489461601344559	0.0459508741889044	0.0322368495771356	0.0393452124399783	0.0338819214891734	0.0493422475150616	0.0444497767739665	0.0363034604170574	0.0311346969532465	0.0304786742138212	0.0447825793795259	0.0398127901936504	0.0357313582392247	0.0489504813539746	0.0511740640606315	0.0573483178146301	0.0409179491558438	0.0367709999005359	0.052468388382035	0.0468329094380002	0.0205194783512838	0.0338584188055346	0.035966898901427	0.0558028545166915	0.027566058333332	0.0243952397856141	0.0459712744643943	0.042507432129266	0.0261095434591937	0.027776153443527	0.038263273317386	0.0420951883300808	0.0320153079559648	0.0414637539390868	0.0263240386509323	0.0527162714370723	0.040322176283088	0.0313458606936706	0.034638189712948	0.0489834797584308	0.034162576380691	0.0403227044963394	0.0477546571252449	0.0417168969037943	0.039087105030318	0.0475019894324998	0.0436637857808852	0.0245256904784373	0.0236868096470945	0.0522533350063179
SCH	HTN	0.0327697730495922	0.0402159536534801	0.0490829852097897	0.0383541646590859	0.0404252816866005	0.0504814424746791	0.033318646128287	0.0407933142205394	0.0323820028347623	0.0456539414572714	0.028406387679448	0.0332583900696423	0.0515589688732647	0.0364815326588103	0.0303135051544915	0.0487610533277866	0.0256755323867399	0.0461359033804966	0.0458547753094735	0.0448775018276539	0.0533605404275255	0.0346129306211804	0.0285396128004663	0.0410686251147071	0.0379626442528041	0.038112290701967	0.0477171535751761	0.0397947132586179	0.0258711267434517	0.0285644635473587	0.033630947765889	0.0377673583429725	0.0403388586116312	0.0242594390580793	0.0445273904158733	0.042503480096199	0.0384119047186765	0.0282171957837031	0.0279579059084581	0.0253036275059888	0.0203334489785156	0.0416246358926043	0.0397794604945234	0.0279126121599138	0.0387260705183363	0.0366604494387878	0.0440988287930077	0.0237616175869443	0.0162048326185916	0.0367888139200735	0.0579000901642007	0.016585856668222	0.0448329850286026	0.0314785176617227	0.0568045745510184	0.044321596361019	0.0342501806319262	0.0420403157849177	0.0447997486693899	0.0382660434092366	0.0393278614110557	0.0340037944671824	0.0381394270570771	0.0507414524219647	0.0335849645364422	0.0467120803085425	0.0353864173277298	0.029111401819636	0.0376991362799573	0.0336250673564716	0.0413012024921467	0.0366868277244988	0.033550058414	0.0219525293175437	0.0668146756047136	0.0465877882657891	0.0210448309823107	0.0343019715161696	0.0532923994611326	0.0243055291640496	0.0429193367166721	0.0414024342388132	0.0446777582885914	0.0386468503380619	0.0266696410287873	0.0279670342063594	0.0332752333827036	0.0358964676552459	0.0404772841381016	0.0252184587156263	0.0396839859383689	0.0334206693417754	0.0400009057458941	0.029475098712163	0.035174003853794	0.0324740930636814	0.0227107387423532	0.0506938036210244	0.0430737000645209	0.0403372993088657
SCH	HD	0.0526379226389435	0.0520446837595486	0.0475614272110414	0.0529362675557208	0.0761850024707239	0.0349333451830844	0.0501255382981508	0.0715562856558083	0.0606128803006838	0.0497692694536106	0.055683538625656	0.0618052417413788	0.0738124482379817	0.0580930450264297	0.0493165361725094	0.0271517887040056	0.038266402664729	0.0440673946149204	0.0346926957059973	0.0548189914114011	0.0623591126404562	0.0541474911499109	0.0739995559161877	0.0348906246409296	0.040512270468302	0.0684468763603858	0.0443113103925467	0.0495843116325611	0.0557882726351863	0.0389605380451451	0.0599463898682908	0.0775350623018252	0.0427848749379901	0.0487713858125236	0.052414143868218	0.0415538208972461	0.04527260149537	0.0529280610763977	0.0469471086884914	0.0430481559487501	0.0407762033505614	0.037097246337964	0.0639410004465702	0.037361742254071	0.0332129174585706	0.0519082857848914	0.0464877987601768	0.0305930994668689	0.0677629850333541	0.0617733164209068	0.049302364927458	0.0550245788223007	0.0533630282734859	0.0466431361096462	0.0416041491889482	0.0504832109692794	0.0598973631869144	0.053427347219079	0.0347905021663774	0.0445397151773729	0.0429064647084057	0.0643383584484749	0.0488065035489798	0.0481247002833804	0.0424206254476232	0.0469474163705318	0.0555515792474635	0.0481377642440412	0.0293958259376417	0.047047050732253	0.0626587832277638	0.0435239829824302	0.0534327069215243	0.0553646117269223	0.0588697769001995	0.0658097981159769	0.0480411005073971	0.0392725575553796	0.0772973133481232	0.0439621768902387	0.0199956240444936	0.0738995075770157	0.0509187025671848	0.0334125725514542	0.0469397009247833	0.0552829589857731	0.0524666754904142	0.0308272441213464	0.0378177423600132	0.0529724180921438	0.0668003036446934	0.0629507502429318	0.0648305374334208	0.0513781020025467	0.0538871498469731	0.0302636227621821	0.0354163223615242	0.0668657771276242	0.0370944614807586	0.0615783348045215
SCH	PD	0.0315954514865539	0.0251187984166856	0.0420765543425539	0.0412416264452479	0.0340005554659043	0.0267798111736503	0.0288107205395567	0.0339100752508905	0.0448911741665453	0.0580834610247893	0.0354942064205879	0.0309986511190108	0.0277230707662552	0.0346147804073092	0.0371631884496514	0.0330784642839728	0.0624722853536047	0.0439764066024119	0.0232778899942434	0.0340947768581693	0.0386828066306918	0.0286633721293687	0.0388096777694632	0.0482956086022495	0.0407740294688697	0.0493254422422272	0.0312162684944912	0.0523912995144103	0.0406895057639015	0.0378971477381033	0.0462128176844903	0.0378639720751321	0.0442168705250944	0.0481116910257551	0.0376932851395773	0.026336670059231	0.0355963442746327	0.0350311600778796	0.0492437630381815	0.0259051029151735	0.0549677130729426	0.0440893806778318	0.0535084170618048	0.0340871700187202	0.0509351520561884	0.0365686859730095	0.0419416487167681	0.0639306156728722	0.035405817623588	0.041164594604175	0.0395677733485041	0.0420526416744672	0.0379491573548716	0.0393464657346875	0.0489651172883773	0.0333009524636992	0.0422726425435321	0.0363692811230725	0.0215966133054424	0.0534003081912537	0.0433969800370213	0.0396830808048369	0.0362745438659701	0.0417364570187621	0.0432176895844534	0.0451816262890538	0.045406306701124	0.0375264842381506	0.0502160988557972	0.0544309199336712	0.0480675048474809	0.0326580683204787	0.0279899209607699	0.054342368159226	0.0352931341006291	0.0210156783099513	0.0410297077965282	0.0446581468707735	0.0418999218820489	0.0320658786587948	0.0435420684351048	0.05519292616233	0.0473535262390253	0.0363533796050915	0.0507380862872831	0.0332650682227814	0.0310623227214117	0.042982941416066	0.0476074699713785	0.0368600459212685	0.0440316132637093	0.0434524139473906	0.0443088459166395	0.0438011786531595	0.0323011153489585	0.0430374361797003	0.0486275948517721	0.0521833515329941	0.0259511937323944	0.0462971762716643
SCH	FTD	0.0420134329815185	0.0280543262983624	0.0579559550768757	0.0392550924549454	0.0514086533999134	0.0371466124629011	0.0466285665443078	0.0445712220497359	0.0411838224278042	0.0343842468323586	0.0342537664788527	0.0465128869844811	0.0580960967099132	0.0575157020847385	0.0431888756640044	0.0265878003207157	0.0401488601103088	0.043975566381219	0.0386348100722655	0.0656663576685242	0.0583318132141967	0.0497811292666912	0.0446068489663992	0.0348065908095998	0.050792723734413	0.0380258676407307	0.0246336274895222	0.0334185752471873	0.0460701732077624	0.0514068870896563	0.037331611321072	0.0319076655582791	0.0568902025789681	0.0351233475599934	0.0423885750243648	0.0284800484352564	0.0377695649757116	0.0327874162016975	0.034126726047996	0.046740751889508	0.0555629052502608	0.0329917009067049	0.0282825251476993	0.049458539235521	0.0283244620414624	0.0618378502091074	0.0408222351345751	0.0531431864109125	0.0318538029113694	0.0419373017150846	0.0465854663002324	0.0293134466973333	0.0417415578441244	0.0242905855372433	0.0252130674336734	0.051789203376402	0.0444268893229914	0.0568377411234283	0.0315755076288219	0.028782880005946	0.0427849502387925	0.0229509591548499	0.0543126736645161	0.0459163086023975	0.0523962924668746	0.0363733567430251	0.0591497636578887	0.0431199056554592	0.0513466167884218	0.053382249556561	0.0311536565952272	0.0245213649371795	0.0431503497997844	0.0385464105594942	0.0525184974292175	0.0417673628218264	0.0216592712079932	0.0442592315957236	0.052077122835807	0.0440132744272469	0.0449016978751298	0.0388698140085093	0.0574505655669683	0.0507688277618165	0.0494494093918347	0.0364737977870175	0.0442446221535434	0.0286996801946356	0.0298481439919528	0.0459304344086941	0.0377006062820944	0.0585267402797386	0.0500953165566419	0.0489267733832626	0.0600367312872446	0.0418369404244273	0.0458520865169596	0.0367536193551344	0.0393597722066639	0.0428297478753899
ASD	ASD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASD	Epi	0.0485631769479099	0.0538381466275385	0.0493494484532998	0.0324226303979849	0.0381394851256158	0.0524012084369721	0.0447149764337403	0.0321663490006002	0.0528618801861413	0.0516104806912534	0.0317869670656535	0.0593048949806851	0.0673422246008053	0.0389653478573774	0.0514154787760503	0.0393288599235986	0.0413131834920129	0.0618207381833795	0.0536673731671224	0.0480151592990178	0.0530612690031714	0.0509878217572785	0.0512223420073701	0.045759166320153	0.0532880585848497	0.0511678291850509	0.0402317931312829	0.0609815908528908	0.0587966488884776	0.0458229567747678	0.0651898117562185	0.0659059819335778	0.052450087088276	0.0626043477890146	0.0414395971935008	0.041096335850536	0.0495645982211884	0.049529714167399	0.0543578982096497	0.0603687204300959	0.0593527215851347	0.0639575599289804	0.0334214557496608	0.047105234561827	0.0380119787384892	0.0361907064922711	0.042031719532593	0.0607028176918697	0.0604758054718842	0.0487895203057317	0.0464052056624931	0.0451083967438916	0.0349052348235123	0.0825836901849529	0.0404267798864566	0.0569608675980923	0.0439834920438528	0.0177776147613701	0.0466756771454179	0.045569280378148	0.043152947638608	0.0494345570357965	0.0472653084629569	0.0515578982849494	0.0729989805112242	0.0507368093834107	0.0679909658609659	0.0307681608438861	0.0411754001815565	0.0427127367912123	0.0427745879126569	0.0520466762170935	0.0458756105629107	0.0702208579934024	0.0335988033068375	0.056486388449961	0.0756891660367803	0.0544289528631232	0.0392225334384384	0.0488331508341737	0.0684062401502244	0.0540256058593645	0.0515562585518226	0.0466195382957046	0.0608998962024139	0.044758033075465	0.0464970145870814	0.0613651774453591	0.0435642365292681	0.05122847267792	0.0338654234227076	0.0502152475877275	0.0203841208190573	0.0634489569604036	0.0561965920437573	0.0578968487927579	0.0523380247771823	0.037668087956422	0.0606193661385137	0.0385985820339379
ASD	ID	0.054746930704951	0.0495445889581029	0.047517181891885	0.0516450238553587	0.0476823071420438	0.0482070474918653	0.0430048515849932	0.0566727237601853	0.052770359633814	0.0358001960798666	0.0428297800523635	0.0631804630005438	0.0503195815577639	0.0374124910758431	0.0226033884878704	0.0566948662032837	0.0678150266029885	0.0598621121173951	0.0960850210887366	0.0387003794973174	0.0510177897299003	0.056655880128869	0.050046747342527	0.0530634123811036	0.0458181986668005	0.0337092135777558	0.0532755862016872	0.0560890585853424	0.0454895843395894	0.0599813683319205	0.0755189518670111	0.0608709053077272	0.0890822671727183	0.0644484308133749	0.077587698470033	0.037934810018	0.0407732046682108	0.0390133161942308	0.0564607597550067	0.0535537119363853	0.0576702966030478	0.0364285825910397	0.0712604169599274	0.0563204710871555	0.0736577379816762	0.0491106872704921	0.048862799940701	0.0543690704059462	0.0354302895263916	0.0575672053495919	0.0584566595697025	0.0493807715498939	0.0458474574364746	0.0675667354328627	0.0761092906737952	0.0529272359712505	0.0407834433355446	0.0397359776421305	0.0428251799623581	0.0432774799470816	0.0494616267680886	0.0388535810379547	0.0728091424786918	0.065673734168167	0.0574013876842288	0.0387563276430379	0.0457149747952327	0.0703986408063507	0.0573136703073058	0.0593433329472896	0.0527357222991178	0.0612279818733172	0.0543887186596089	0.0584218275932125	0.0429032646432517	0.0522510205765522	0.054292358860948	0.0504851368135847	0.0650231330317809	0.0488673208064381	0.0651125242186312	0.0452441145146265	0.0854008316007501	0.047151197909448	0.0437937948978165	0.0659279792796388	0.0375767693846389	0.0542017918488764	0.0399847533895194	0.03470392726973	0.0312995530437951	0.0495957842920672	0.0420688395611051	0.0558451283331255	0.0430201827031297	0.0509146582036648	0.0503346262040757	0.0524541239235797	0.0688536776757585	0.070668702649136
ASD	HTN	0.0600260799120974	0.0571125870464917	0.0844161182708629	0.057112044824645	0.0483449410155081	0.0616659736422487	0.0483712506875684	0.0596170621740158	0.0525288448754566	0.0696460215423277	0.0414215292897352	0.0436667732457961	0.0470422924192949	0.0550069254097434	0.0573911828423506	0.0325052619876661	0.0388911755237171	0.0680701778273068	0.0420086315592782	0.0414812552251572	0.063358998366814	0.0549800420109944	0.0597735109879186	0.0477448753302385	0.0703979210670466	0.0569304999830094	0.0377169303094007	0.0524617589590816	0.0501468399285743	0.0441124111814579	0.0551947175341291	0.052394371367094	0.0700723761319173	0.06154364804594	0.0489755423467077	0.0411597277010408	0.0625399681181867	0.0547229768693861	0.0345860937894735	0.045943403228984	0.0296766354897963	0.0812925710891587	0.0395274492257958	0.0666529643474666	0.0466207708941447	0.0470922334734444	0.0610385776503105	0.0525814422505317	0.0493455336292073	0.0378510490771344	0.04333948950701	0.0567541418293835	0.0782441207413317	0.0861586666230039	0.0729057791978105	0.044475999798465	0.0454734728925603	0.0545216636046571	0.0408072963743125	0.0554370483454836	0.0468926654966264	0.052402497374768	0.052419551457204	0.0449382002711121	0.0469258132754683	0.0667295191359791	0.0589768583266765	0.0462543599183069	0.064651619516066	0.0454020807333127	0.0801984102581427	0.0486740561882033	0.0547955854993097	0.0470647857392513	0.0539685180362777	0.0702507432956705	0.0555055336690217	0.0568742168941948	0.0566398732438845	0.0749827165307825	0.0535406970683465	0.0683294498902466	0.0522024976107406	0.0456199259348367	0.0407983852827725	0.0632837620562417	0.0623308656714087	0.0332068388873524	0.0698751394486356	0.0459653573665755	0.049988934956878	0.0364675540706576	0.048961662078108	0.0596595171768066	0.0484398159861413	0.0519947836742129	0.0499508197816775	0.0819769961191308	0.0626418441857121	0.050051226243422
