V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101	V102
ASD	ID	-0.106428103130423	-0.0743290146792136	-0.0729187305081637	-0.106078475599303	-0.110070779613306	-0.103538153624993	-0.112756525348034	-0.0764934543518861	-0.104797269864756	-0.0952466384570737	-0.08494469355901	-0.0801636036101061	-0.110550838919615	-0.0915770004601353	-0.0798837782810193	-0.100962449362577	-0.120605483728358	-0.0965924435582582	-0.0884933430773719	-0.0910490329643229	-0.125608355813793	-0.0918976966175555	-0.0693344129968632	-0.124086315941428	-0.0807645461353158	-0.0956251221764093	-0.104612884987263	-0.114635936856224	-0.0907983946395758	-0.0991994249814292	-0.0823830038705487	-0.0910648219156661	-0.10514070211211	-0.0702831786016101	-0.0753504094601382	-0.0843676149059731	-0.0822120471202457	-0.0980703796265386	-0.0838187759201952	-0.09769151997979	-0.103684013461209	-0.114896394404997	-0.0681644216281567	-0.0819509429763227	-0.0935477172183779	-0.0649777450971547	-0.0884466528926862	-0.103899825870422	-0.0701800692307924	-0.0774525504419403	-0.0785586040762562	-0.0924961129105503	-0.0768475027893814	-0.108343618707351	-0.111768016697192	-0.108895450075336	-0.0831164683273636	-0.0801706860825657	-0.0881483018606904	-0.0436363759394425	-0.0808985417023799	-0.0923759965835718	-0.0867950834709228	-0.103032095178806	-0.0699016724258747	-0.103551792271534	-0.0843489237950023	-0.0989151185975802	-0.0742108080634927	-0.0654029791495621	-0.0670577665099801	-0.102989946197269	-0.094588554965099	-0.0741991242394987	-0.0632135929337676	-0.0698364114269904	-0.0682306299641215	-0.0858298522454896	-0.0704861794045912	-0.0836412479587141	-0.0980995515937819	-0.0988364896198922	-0.0946648080815372	-0.0701320858558063	-0.0932217280029834	-0.106124534225935	-0.0800069922498805	-0.104940813988109	-0.085316350436527	-0.0891427200904631	-0.111624653018998	-0.0765639783345514	-0.0991362691760573	-0.0733266718995762	-0.107048293139174	-0.118837451994069	-0.0792874671815369	-0.0920137679655711	-0.0768275936735927	-0.0717190107996428
ASD	HTN	-0.0756539038173221	-0.0791840618152462	-0.0772454157536617	-0.111947295582978	-0.129216353361781	-0.0749244608464998	-0.0885849383000806	-0.116008534194441	-0.0851320493599354	-0.100036904624611	-0.0963862299619421	-0.0828814438934379	-0.0791932879713988	-0.0993824241725293	-0.0998108637988699	-0.0791506169991927	-0.0764346672817438	-0.123121323953408	-0.0773330642371124	-0.0720828047514704	-0.106114058355438	-0.0962732095490716	-0.0960892630607773	-0.117706146926537	-0.123377349786645	-0.104388190520125	-0.0814081420828047	-0.102666935762888	-0.08319455656787	-0.0819271133663938	-0.0630411717218314	-0.0999861607657711	-0.0973734286702802	-0.0948500749625187	-0.111194210587014	-0.0800282551032176	-0.100430746165379	-0.0627344020297545	-0.0753402145081306	-0.103362933917656	-0.0768135163187636	-0.103880751931727	-0.104411832545266	-0.122463383692769	-0.0710108407334794	-0.0820147618498442	-0.0674391650328682	-0.0935641794487372	-0.096842348056741	-0.062623688155922	-0.115147041863683	-0.0942913158805214	-0.0979737054549648	-0.115523007726906	-0.0922315765194326	-0.0900507438588399	-0.0629540998731404	-0.0647762657132972	-0.107758620689655	-0.114234805674086	-0.0841546534425095	-0.0729673624726099	-0.0931011417368239	-0.100676392572944	-0.0792065505708684	-0.107306539038173	-0.0787781109445277	-0.0949210010379426	-0.0940289470649291	-0.0680907623111521	-0.0481559220389805	-0.0965223157651943	-0.0540595087071849	-0.0939931957098374	-0.102489332256949	-0.0796551724137932	-0.118942451850998	-0.120246799677085	-0.0844089493714681	-0.0988836351055241	-0.0996984200207588	-0.114787221773729	-0.111776611694153	-0.0819559451043709	-0.0924247491638795	-0.0832210817668089	-0.0731605351170568	-0.109578479990774	-0.107601776035059	-0.0989597508937839	-0.100930111867143	-0.0907894129858148	-0.0823163418290854	-0.061252450697728	-0.118045208165148	-0.102913158805213	-0.101945565678699	-0.0848097105293508	-0.0967483565909353	-0.0788870949140814
ASD	HD	-0.0353309771494621	0.0131311127411754	-0.00439539432737622	-0.049381057170801	-0.0230749866631101	0.0103566506623988	-0.0156262225482351	-0.0161305792655819	-0.0124916088734773	0.0159455854894638	0.0194621899173113	0.0171531297234817	0.0102105561483062	-0.0472516004267806	0.00860607273050586	-0.0601807704276697	-0.01798729661243	-0.0305361985418334	-0.023900651284787	-0.0156461723126166	-0.0345334867075665	0.00534509202453986	0.00330943807237483	-0.0247706610651729	-0.0458825131146084	0.029124099759936	-0.0097357628700987	-0.0572253712101004	-0.031604427847426	0.00472014759491424	-0.0457936560860674	0.0221211211878723	-0.0277178358673423	-0.0138101271450164	0.0143205966035387	0.00778668756112742	-0.0341758913488041	-0.0407787076553748	-0.00044028407575351	0.0201861607539788	0.0100235062683382	-0.00996282341957872	-0.0337058771227883	-0.0583571174535432	-0.0428691539966213	-0.0396304570107585	-0.00682498666311015	-0.0614476082510892	-0.0136552525117809	-0.0396238997065884	-0.0192409642571352	0.020073686316351	-0.0302963012358851	-0.0450008335556148	-0.0050618498266206	-0.0108649528763226	-0.0161983751222548	-0.0337713390237396	0.042258435582822	-0.0428769894194007	0.00196269005068018	-0.0113900929136659	-0.0260732862096559	-0.0357131901840491	-0.015769760825109	-0.031237052102783	0.00334955988263529	0.0254210567262381	-0.00252578465368542	0.0261649217569129	-0.0125427336178537	0.0171355139148217	0.00723654085533918	-0.00683043255979377	-0.0178413132390859	-0.00724054192229038	-0.0123292322397084	0.0131110518360451	-0.000469903085267249	-0.0128524273139504	-0.0191710011558638	-0.0300849115319642	-0.0377063327998578	-0.0217487441095403	-0.0403907708722326	-0.00216807815417439	0.0175882457544233	-0.0284417511336357	-0.0450706299457633	-0.00376833822352637	-0.00879817951453719	-0.00858356672890546	0.0190906463945941	0.0196566306570641	-0.0372800524584333	-0.0285882902107229	0.0135543922823864	-0.00814094869743042	-0.0395574375388993	0.0347033097714946
ASD	PD	-0.119183338234552	-0.0858439155089396	-0.0889401189956364	-0.0778068682404033	-0.103020397978916	-0.108352566901628	-0.0764826482024411	-0.0598821628333199	-0.101422749375466	-0.0996914608897641	-0.0723148601964647	-0.101123953292876	-0.0583760927488705	-0.0680653258121913	-0.0942118395608508	-0.103312480877823	-0.0847961241760754	-0.0948569883945096	-0.0784648196500233	-0.117085141585797	-0.126208922593428	-0.120105896016943	-0.114043564403492	-0.0887849434577649	-0.0972144743369246	-0.0630056943243894	-0.0925176518115199	-0.0937829087096131	-0.0606568523485745	-0.104441246275817	-0.100766312887827	-0.111655037412632	-0.110351491604065	-0.115491800113471	-0.0848941188352329	-0.0508004134845878	-0.070594205868986	-0.125614597907031	-0.0791322170437636	-0.0751252186982959	-0.0597327796442013	-0.123125848430571	-0.0993761194827878	-0.119084422740464	-0.116804405749574	-0.0863837921170589	-0.0831344923971708	-0.100664664593303	-0.0914504041277168	-0.072818141042207	-0.0824267564926289	-0.103637892060324	-0.0729149475272612	-0.107623978541576	-0.102116643051706	-0.0733045795200371	-0.0932765386112027	-0.0825111465583052	-0.0753849832615973	-0.104478822281829	-0.112950147185067	-0.0646224428265474	-0.102485422588972	-0.0798360319737651	-0.0839045480334233	-0.0721930426465389	-0.0973385494176462	-0.107340658426679	-0.0727330677764213	-0.0559906550106788	-0.0781461216512057	-0.0883346254726705	-0.104379342405043	-0.053018407787293	-0.102560188444413	-0.0619935779189724	-0.10246029270669	-0.099146207793828	-0.0983338234551509	-0.101756448072336	-0.106521234156441	-0.100015357150283	-0.11873777294587	-0.0847815393389594	-0.0858604311289732	-0.0714971884830284	-0.0692571238463572	-0.0781462107642632	-0.0967384620868496	-0.103099530374186	-0.118367537895328	-0.100694309537177	-0.100968658937594	-0.0893661388203213	-0.116491292169041	-0.0858644709209241	-0.0545537663633852	-0.0888234105943545	-0.112453312183834	-0.0666257043644605
ASD	FTD	-0.0982902972388215	-0.0588121393983103	-0.0561492032419809	-0.0786695085514114	-0.0949474122535888	-0.0917816084552511	-0.0827033106669415	-0.06525585548458	-0.0718941247681845	-0.0880512912974794	-0.069589815577993	-0.0672800973624562	-0.116617320042585	-0.0730591472628614	-0.0761707320214301	-0.0887844288756094	-0.0783116328387939	-0.119407132186276	-0.0698703980355793	-0.0516519850264441	-0.108867002369668	-0.128622136650869	-0.0654190277491586	-0.0950766493234426	-0.0789439736589052	-0.0550247913661652	-0.0801338089841335	-0.0772252773198709	-0.0611395228037639	-0.0343443059276048	-0.0357503090871626	-0.0895214944364311	-0.0787054399340614	-0.0629567406758706	-0.0611459621196511	-0.0506890711930766	-0.0585539442956247	-0.116306794766124	-0.0707088828216223	-0.086414095233189	-0.0734821459234838	-0.0732497295487327	-0.103214313311354	-0.118520159351604	-0.0641752094924102	-0.077973182395769	-0.0830837669139364	-0.0761090219108456	-0.0973343593309979	-0.0849091412528333	-0.0753858223435677	-0.111506413558624	-0.0610536652586029	-0.0894251622707603	-0.0992306305378117	-0.100216210763102	-0.0704307043753005	-0.0923039013668522	-0.0852404225908373	-0.0850255855484579	-0.0849563414382856	-0.0907960282299607	-0.0755129129747922	-0.0713112164296999	-0.108357051480184	-0.0550649083041419	-0.0843094477642696	-0.0916233515351329	-0.102924908991002	-0.0629390110927949	-0.0746636745312178	-0.0935267059894224	-0.0959900877464111	-0.0787823468301394	-0.0731813654783983	-0.0654818325434438	-0.0911683280101655	-0.0890564041142937	-0.0887739971838727	-0.0584359974929596	-0.10930961947936	-0.0695960402500173	-0.0970284059688165	-0.108113580946494	-0.0901001957552029	-0.071677634968061	-0.0557345112988529	-0.057043001751494	-0.0853441170410056	-0.113219979909335	-0.0791344700872312	-0.0525143811388145	-0.0727877730269936	-0.080535450580397	-0.0776099191221925	-0.098272073974861	-0.0810698923346383	-0.0746928875609589	-0.0619687779037021	-0.0572163910639467
Epi	Epi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Epi	ID	-0.0998363559907244	-0.0719611856892036	-0.0830118310092617	-0.0903493597070422	-0.0683809730360596	-0.105030098065823	-0.112232370586978	-0.106889768593733	-0.0998933014905013	-0.0781893555902546	-0.0849404798095679	-0.0703321588713208	-0.122378154802766	-0.0922884788027893	-0.119894486935143	-0.104816701046826	-0.0866595019162425	-0.0801084257261188	-0.114959988695817	-0.0663615731835439	-0.128454390781656	-0.0789554789111436	-0.0919739878119987	-0.143318431490301	-0.0982442511879071	-0.100367513314174	-0.106434034761041	-0.117211891945872	-0.113643779999137	-0.10370925288795	-0.113737256894685	-0.093758744352579	-0.0937807464089349	-0.0863318062949488	-0.0729642705626242	-0.105915725415695	-0.091343485811858	-0.0987100222381263	-0.101564744468746	-0.0996947480046996	-0.122412452875179	-0.0796033974367901	-0.115808770456138	-0.0895722820624564	-0.112463107705967	-0.0641616053162267	-0.0982892997826458	-0.0934144219360927	-0.102001371922897	-0.107697008841243	-0.126270336404733	-0.089154599644095	-0.0964428508686864	-0.122598982080085	-0.116092300621968	-0.110422155858457	-0.0981810218125211	-0.104105587112688	-0.120964673410001	-0.0906914318167227	-0.0699171258707837	-0.101183975573726	-0.0915815427967594	-0.121363368333955	-0.103662845617404	-0.106274908348825	-0.104902722208881	-0.104139163388578	-0.110698349174927	-0.0535947165173878	-0.0820326248631559	-0.0542135593807563	-0.0814710841519637	-0.082795368477974	-0.0824713242979129	-0.0959401323282302	-0.100037796662617	-0.0760283732268856	-0.0915618419975523	-0.096259200358147	-0.133126757999119	-0.0785531665128533	-0.0963152032765826	-0.0945268632285601	-0.0799979653829784	-0.101390833965401	-0.0945954338982139	-0.0805117401478171	-0.0608147622164486	-0.0937305008792331	-0.0727196834421237	-0.10070859189217	-0.0920278677994854	-0.0641968289865331	-0.119207234744873	-0.110102671734074	-0.0904206137614158	-0.118059688666232	-0.0704124056611944	-0.0755495588889157
Epi	HTN	-0.0987044081598078	-0.0987131307676424	-0.0994687283258416	-0.0946522869380602	-0.0839747295859211	-0.100767840975873	-0.106673443563801	-0.0982969339834919	-0.0891341455020993	-0.121099895699317	-0.110990816774938	-0.128886140186471	-0.126230734816838	-0.126454968047989	-0.113069947637881	-0.111796963102972	-0.110633560465276	-0.119298167590548	-0.127167058456032	-0.142794358233136	-0.110203187788878	-0.126592186978827	-0.0926842336547066	-0.0932760606108738	-0.114930814763047	-0.102633539287473	-0.119311165467474	-0.116661438396417	-0.118903055957051	-0.112011626614146	-0.117945276555642	-0.108443193189218	-0.121113356840695	-0.0955701064714074	-0.116805963669478	-0.106270469670738	-0.10777956024291	-0.0780383927106001	-0.0959463433874955	-0.131125335535825	-0.0739636641835693	-0.131408138629902	-0.125105094850088	-0.10678879641248	-0.104688368620848	-0.115549431640697	-0.0911396570254715	-0.103384755687564	-0.114253879508887	-0.114749453347946	-0.127783491372692	-0.107377301100716	-0.100272836290284	-0.134071445967482	-0.123974411918868	-0.106698618677764	-0.101886836406762	-0.125014334725774	-0.134130108483299	-0.12416232521694	-0.104932111903514	-0.0896139021691364	-0.134784330543158	-0.08209701287081	-0.103197014459145	-0.0879965136040916	-0.114646674820121	-0.102618198616031	-0.0929481487952478	-0.0780154280298818	-0.106278623125102	-0.104821219629706	-0.115344430502391	-0.118148146677467	-0.126369197943635	-0.104447894661605	-0.140388189138963	-0.0873377515525977	-0.111538686552624	-0.131676911429131	-0.12715252518835	-0.113803136432705	-0.121673840647617	-0.132908321288458	-0.0982231690465223	-0.112421059737289	-0.105056809458007	-0.106755547260916	-0.0955009609428358	-0.117000442086649	-0.104109605722243	-0.0832502104544227	-0.128085222128687	-0.119890709297585	-0.0976595747497048	-0.110371352785146	-0.11895225464191	-0.115163651476887	-0.106614026588732	-0.114724066455948
Epi	HD	0.00891716566866267	0.0389908845100496	0.0220222346005663	-0.0141316785034581	0.0431314406071577	0.0258358283433134	0.0144996924755141	0.00951002065636164	0.0444372592025252	0.0480699066982314	0.031206482384069	0.0423335306131922	0.0367628986213619	0.0321952026180198	0.035061156756255	-0.0105755059648145	0.00481835747110428	0.0404992050782157	0.020482030125795	0.0226517894443671	0.0273706946571972	0.0253138490460939	0.051262649120364	0.0209914763496264	0.0187315775425892	0.0513001322935524	0.0101720686533909	-0.0100219909019171	-0.00718493246066014	0.0436228705379938	-3.76572436521847e-05	0.0406937868449149	0.0425255303346795	0.036416353339832	0.00743182240170813	0.0423544480805831	0.0153299795757322	0.0218542856148169	0.0347214002228102	0.0276239961936592	0.0204474481270018	0.0163896915471382	0.0378382769345031	0.0173400872673258	0.0298591479831035	0.0326925799563663	0.0110594798774544	0.0541906303671727	0.0274378858561947	0.0143865756858376	0.0285852423060855	0.0352327322099987	0.0511738151603768	0.0218377489207631	0.0338028303857401	0.0283487385693729	0.0321636668523419	-0.020678004456204	0.0622924209720094	0.00420473007473419	0.0493403599777192	0.0140779197419115	0.0276369934549505	0.0512172747528199	0.0180168732302837	0.0102447140602516	-0.00696038156245647	0.044889088102864	0.0412840597874019	0.0709897356449889	0.0525542809729379	0.0616788806108713	0.0508222798588869	0.0280528768045305	0.0390130784941744	-0.0273735958315926	-0.00311757299354784	0.0644845193334261	0.0185445388293182	0.0163927377802534	0.0255755349765585	0.0435554472450448	0.0150388467251543	0.0377815009515852	0.0586596574293274	0.0292531506753933	0.0479902984728217	-0.00607479807826211	0.00746347421436201	0.0394767441860465	0.0674043482801837	0.00498749593835577	0.021012509863993	0.0209145952281484	0.0145602399851459	0.0376162790697675	0.0233624031007752	-0.00266542496402537	0.00848477463677296	0.0412515956459175
Epi	PD	-0.0773100560863136	-0.0845844727701871	-0.117248698565862	-0.115183006568864	-0.111198964560366	-0.105207415278778	-0.100306317558323	-0.088710770217345	-0.0728655724715413	-0.0972676514087049	-0.0866554023995742	-0.0971694961632663	-0.133319702059296	-0.0742582287065901	-0.109782386446619	-0.103004722262792	-0.117853913703292	-0.110406403341341	-0.0967521978750657	-0.0871843864835509	-0.104565989971277	-0.0682428414827201	-0.116048189575433	-0.102103614469967	-0.101911416863498	-0.0693065676888443	-0.0783501122229888	-0.0672709249289477	-0.085553602634932	-0.0605052972272444	-0.109360169484412	-0.142713211088336	-0.133343791810827	-0.0888384207195365	-0.0810318807297096	-0.111272895756007	-0.0840030620004735	-0.0899166679257129	-0.0831132688365909	-0.0696058513754661	-0.0988551912155504	-0.113793573492208	-0.103751554922115	-0.122427827272285	-0.0796806051479882	-0.0650049102803644	-0.0818904495466594	-0.0784638460673271	-0.103649622537935	-0.0807306161436588	-0.102573608040437	-0.0878776677091569	-0.126719160501537	-0.109701958572342	-0.118932144122185	-0.0928169900736794	-0.103970897565676	-0.123804149480686	-0.0854719492889747	-0.0942392590764644	-0.0979202402595988	-0.0882178787924571	-0.103935308525086	-0.0802796593524474	-0.100084994015333	-0.129317328337438	-0.114565805311161	-0.111751870523041	-0.0963049342861794	-0.100983231182715	-0.0871426868718409	-0.0746859518977185	-0.121472614065393	-0.0793773093006586	-0.107111580035891	-0.0973140178851716	-0.105327914398285	-0.102852243368603	-0.120514177700109	-0.0953729714666548	-0.108615670257467	-0.102627293772421	-0.117117975990827	-0.0872354869739075	-0.0974870947759653	-0.0736869910305545	-0.0941485909593765	-0.0774988458742734	-0.0953589540851014	-0.076417157275021	-0.105353917900112	-0.0812884239930569	-0.0937258703786708	-0.108996993397561	-0.107162227269599	-0.0845724698626296	-0.106358284272498	-0.0946541735704369	-0.0750315181243905	-0.0903691355724212
Epi	FTD	-0.0706649794517429	-0.085729811764304	-0.0811914668761337	-0.0855773007217504	-0.0577405787284746	-0.0799012597428717	-0.0448531643936462	-0.0578432488634898	-0.0650815882493568	-0.0837085809369854	-0.0642465307028529	-0.0691984258668973	-0.0853761701881409	-0.0644043898894228	-0.0903962867990256	-0.0962752252149693	-0.0842778914604252	-0.0661534701509529	-0.0740415793887511	-0.0669175432405151	-0.0726547736276496	-0.0566022778587313	-0.0830552061276687	-0.0601363219378733	-0.0896590018631938	-0.0459196981512261	-0.0871592603765851	-0.0627082455810813	-0.0958707229077965	-0.0616701482965628	-0.0693502254047039	-0.0588090335488719	-0.0996889301245417	-0.0226704267320871	-0.0476934557690702	-0.0519747458505043	-0.0699650840903744	-0.0749506927210219	-0.0651140921578895	-0.0885151868316598	-0.0612436367758779	-0.0634182324514469	-0.0973101207281255	-0.0785567647974014	-0.0397858987348497	-0.0395199738355987	-0.0736143326464941	-0.0562108198052564	-0.0659463748358797	-0.0704123952665013	-0.0647913180293406	-0.0605866925844129	-0.0912981190660505	-0.0584199827531249	-0.0918337754149495	-0.0880827816799861	-0.0750785738409115	-0.0801326055114106	-0.0728580031002633	-0.0889903652770504	-0.0750447536485963	-0.0427583758338835	-0.0638127736921595	-0.0564540121278357	-0.0838487592305882	-0.0820222672525671	-0.101327810159149	-0.114911218437649	-0.101964274872309	-0.0460509233434272	-0.0714436502470345	-0.06394351268945	-0.0862130183549252	-0.0615267445147727	-0.0608341302186502	-0.0771935217018434	-0.0927338170616942	-0.0736109411405327	-0.0781044612296319	-0.0783807740981914	-0.0810853103678575	-0.0331048454421955	-0.0999028203099504	-0.0661153216380926	-0.0906657692220122	-0.0394280711390907	-0.0756004625729529	-0.0656653067439265	-0.0584168165570001	-0.058525427756654	-0.0646842721401304	-0.0609955706457807	-0.0645854559891625	-0.0879731269400361	-0.0531885017986841	-0.0934529467680609	-0.0707759030418251	-0.0436402385343381	-0.0565113475520442	-0.0610418303127585
ID	ID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID	HTN	-0.116309696965848	-0.0842682549865241	-0.115009686168152	-0.0810968553299332	-0.0943075077859854	-0.11034320793186	-0.0902406086512831	-0.109390808832092	-0.0875749963478382	-0.0900777963385224	-0.094630316541858	-0.0964716094706376	-0.100389733296918	-0.096812223838348	-0.0951023452171501	-0.108987970096735	-0.098210101985294	-0.0595736815696039	-0.0959523038259835	-0.113803064851807	-0.117535224835547	-0.101317392970488	-0.110179061786108	-0.109606635713272	-0.0739049337000315	-0.117012902187698	-0.101728192359889	-0.140753043997434	-0.10869560660819	-0.103302782206244	-0.0726397507637782	-0.0861992217190355	-0.0966825879747546	-0.0752704822759002	-0.107391424935902	-0.11050020854373	-0.0914998210970035	-0.0824507381601149	-0.118312055521328	-0.110463316416943	-0.103933780484965	-0.0910048314395022	-0.0853317539056959	-0.0826980477342835	-0.100537820516892	-0.114041863301173	-0.0947623024921505	-0.117698555861137	-0.0872387010583858	-0.0748120565799252	-0.146539444405629	-0.0944987540306104	-0.0687338537399195	-0.110075996722582	-0.103085250982908	-0.112078672857345	-0.0800378554506132	-0.0798416655551392	-0.104692064540579	-0.0830642484062813	-0.0789009322010574	-0.0725480126947026	-0.0977708898359808	-0.0818971868827053	-0.0868711559674206	-0.132750617691707	-0.100575570107744	-0.112309680028286	-0.0524872174338324	-0.0621549871592109	-0.105267528788562	-0.0915601611609006	-0.0841138691107569	-0.11040970903386	-0.0606399963584242	-0.107970700135289	-0.108221439565721	-0.0827996307611528	-0.097901796016709	-0.117111034186351	-0.107017231851932	-0.0950483673249027	-0.0967742625279735	-0.0947436394162469	-0.0852158162952047	-0.0975011485784093	-0.0751160434702523	-0.0836184030843299	-0.0935906466549373	-0.107173999572327	-0.105290796764079	-0.0966744685310689	-0.129882432149186	-0.0862193139017155	-0.11408890737906	-0.106844235830142	-0.116460885876826	-0.0972110399027784	-0.069673083885392	-0.089076225379666
ID	HD	-0.0512737062037929	-0.00229648826743809	-0.00637254901960785	-0.0257083735133397	0.00358907907425266	0.012354950176792	-0.0116805287688846	-0.0011413130826101	0.0136055528768885	-0.0168322082931533	0.0347528929604629	-0.003194712311154	0.0127718177434909	-0.0146347637415622	0.0165951462552235	-0.0325050225008035	-0.0156406702025072	-0.00834639183542269	-0.0306832610093218	-0.0262319189971069	-0.0368380343940855	-0.00838596914175507	0.0141678720668596	0.00625341530054647	-0.055938805850209	0.0300783510125361	-0.021600168756027	-0.0507019447123111	-0.0285824493731919	-0.0342373834779814	-0.0118181452909033	0.0206336387013821	-0.00177836708453862	-0.00629138540662166	-0.00393643522982961	0.0309134924461588	0.00266594342655093	0.00302374638379938	-4.88187078110066e-05	-0.022301912568306	-0.0368388379942141	0.00513922372227578	0.0079524268723883	-0.000685470909675384	-0.0330438363870138	-0.00218860495017688	0.0118255785920926	0.0346363709418194	0.000710181613629082	-0.0316055930568949	-0.0329984329797493	-0.0206545323047251	0.0265083574413372	0.0100885969141755	0.00356135486981678	-0.0142359771777563	0.00561937479910001	-0.022819431051109	0.0189506991321119	0.00370218579234972	0.0203839199614271	-0.017696681131469	-0.0196323529411765	0.026303037608486	-0.0304588556734169	-0.0275628817100611	-0.0150313404050145	-0.0162550225008035	0.0221801671488268	0.0395923738347799	0.0190330681452909	0.00823147701703626	0.00157164095146261	-0.0212317180970748	0.00985334297653483	-0.0241608405657344	0.00326683542269367	0.0217872066859531	-0.000666988106718011	0.0290079556412729	-0.0321042269366762	-0.0119366763098682	-0.0451649389263902	-0.0363848039215687	0.0116634522661523	-0.041820756991321	0.00350369656059138	-0.0332865236258439	0.0292094583735134	0.0112608486017357	0.026476012536162	-0.0206941096110575	0.0184964641594342	-0.0201420363227258	0.0122103021536483	-0.012446962391514	-0.0213303600128576	-0.0189010768241723	-0.0209651237544198	0.0338743571198972
ID	PD	-0.107716600434656	-0.0779072996651679	-0.113769703003153	-0.0946721175475388	-0.108931325429012	-0.139665235946438	-0.101605956256953	-0.077451318792211	-0.0852313904370224	-0.0926675180268028	-0.0787552054008327	-0.0623675155788025	-0.0968331034932965	-0.0849246967879514	-0.0796353703416593	-0.105684678509549	-0.0947523575603772	-0.0873099467695914	-0.0972550299608048	-0.0726483148237304	-0.12580981212957	-0.0893847223015555	-0.103625257380041	-0.124551607928257	-0.0856508553041368	-0.0743558494969359	-0.102521018803363	-0.0906408593025375	-0.0775510612081697	-0.0813423474147757	-0.0754867712778834	-0.111425538628086	-0.104045103047217	-0.0978609644577543	-0.0954132088661135	-0.112301201968192	-0.0906585937053751	-0.114703533552565	-0.0729966380794621	-0.0993101670896268	-0.131977399516384	-0.111405546624887	-0.0750889848142376	-0.107748954839833	-0.104900121584019	-0.0664590082334413	-0.075882449741192	-0.0975592756094841	-0.0832649389223903	-0.0978910340625655	-0.0951658792265407	-0.103388345342135	-0.0799616207938593	-0.088242131718741	-0.103973335835734	-0.116811928289909	-0.090510924881748	-0.087380462780874	-0.0919797523167604	-0.064134631861541	-0.108818608610977	-0.0721731851477096	-0.0959167081466732	-0.0730362956858072	-0.093932318229171	-0.109106371057019	-0.0987638822022211	-0.0792337078773932	-0.0774540523926484	-0.0872869083659054	-0.0625036380005821	-0.0742344422775107	-0.0840419886467182	-0.0856739889078382	-0.0574425875908139	-0.0857194945151192	-0.0713216890114702	-0.0902874768459963	-0.097083261933322	-0.116781518685043	-0.117191517950643	-0.0999367055898731	-0.109288094286095	-0.0876804380288701	-0.0873101371696218	-0.100896661743466	-0.0894525591124095	-0.102509023601444	-0.0567060114729618	-0.0925327420052388	-0.12025218484035	-0.0801014152162265	-0.106898791503807	-0.0878029604484737	-0.129344819895171	-0.106977725916436	-0.0983059429289508	-0.114724613555938	-0.0751080248172839	-0.0825305524048884
